point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
1633,0.45,1,93.99073744380026,448.750228089051,13.289173150775916,0.5513725490196079,0.41097055639113905,0.589029443608861,0.3528975016995476,38.1859149147203,0.1769460155793994,80.70156429302435,44.86274509803921,0.8614264048455939,0.0
1633,0.45,2,94.15268352522281,439.9446469120602,13.274464485746847,0.5464705882352942,0.4151405829171142,0.5848594170828858,0.36091284123704437,38.049668585288224,0.17471588859783194,80.87821903947601,45.35294117647059,0.861852744712477,0.0
1633,0.55,0,96.07327304842438,534.602156001752,16.225999641025687,0.5733333333333334,0.38164970749143073,0.6183502925085693,0.3015440733737313,38.68914758915214,0.18517787660809518,79.84727340739872,42.666666666666664,0.8594278929996634,0.0
1633,0.55,1,93.41085967958358,509.7386270137109,15.508730917755125,0.5811764705882353,0.38497535388654375,0.6150246461134563,0.30696004417190115,37.34841806964056,0.1922908725135751,77.90212876182845,41.88235294117647,0.8587334273331394,0.0
1633,0.55,2,94.35438086115585,530.1591550613833,15.856873568122055,0.5829411764705883,0.3794087902200725,0.6205912097799274,0.2979801226279397,37.985242439349804,0.19151637184455192,78.49750729303379,41.705882352941174,0.858644389717032,0.0
1633,0.65,0,96.62813759791396,614.8555748795235,18.65028593442594,0.5966666666666668,0.3577879775405042,0.6422120224594957,0.26247893602838823,38.267998408142006,0.19712059773880988,77.97785166348801,40.333333333333336,0.8575124799604155,0.0
1633,0.65,1,93.22775257311058,585.9239574014395,17.47490803634045,0.6088235294117648,0.35925434896280234,0.6407456510371977,0.26475665257208125,36.90756162224054,0.20668548493322095,75.75284453677011,39.11764705882353,0.8564621680802376,0.0
1633,0.65,2,95.28283342722058,604.2978499261029,18.431465116425713,0.6015686274509804,0.3582165360038628,0.6417834639961374,0.2629597302049187,37.497318248853944,0.20168861364354151,76.85136831079485,39.84313725490196,0.8571273204886346,0.0
1634,0.35,0,93.8195647736243,370.936343438775,11.25869445711144,0.5103921568627451,0.4514641311138352,0.5485358688861648,0.4301748845227214,37.38008770415738,0.16064412770038658,82.56087031651285,48.96078431372549,0.8653029768514853,0.0
1634,0.35,1,93.21577827416851,370.58278768719344,11.153570767805117,0.5152941176470589,0.4496643256565145,0.5503356743434855,0.4271174950908561,37.21697126989951,0.16297975964400938,82.06220750636341,48.470588235294116,0.8648417792353583,0.0
1634,0.35,2,93.15524265632715,365.9822463671284,11.099868347866215,0.5127450980392156,0.4524256394001833,0.5475743605998167,0.4327641158146309,37.06158532408191,0.16221654147022704,82.05537430846094,48.72549019607843,0.8650338713616659,0.0
1634,0.45,0,92.41682130945074,457.04037763643566,13.799359881246616,0.5662745098039216,0.4036138438830293,0.5963861561169707,0.3398090704301153,37.13722997963536,0.18593197129532413,78.61746142820411,43.372549019607845,0.8601037500823776,0.0
1634,0.45,1,91.40442144909396,461.6844245123022,13.695673258053313,0.5752941176470588,0.3992506646513249,0.6007493353486751,0.3318904640978618,36.80857225353436,0.19092890928523001,77.70874819104064,42.470588235294116,0.8593428444630984,0.0
1634,0.45,2,94.28248804585151,477.64927691475077,14.450832510423142,0.5627450980392158,0.3990165843390922,0.6009834156609077,0.33161083841472144,38.042829481747,0.18197224109197216,79.83165553542835,43.72549019607843,0.8603943998302538,0.0
1634,0.55,0,94.37216241431011,567.7280367283145,17.075959384065044,0.5958823529411765,0.3671029740738485,0.6328970259261515,0.2775657973734475,37.628291314975435,0.19847100919419017,77.29620303024507,40.411764705882355,0.8574845469201314,0.0
1634,0.55,1,91.42840100698947,538.7448698315025,16.129843017353856,0.6045098039215686,0.3705228875966827,0.6294771124033173,0.28291790583317106,36.25363912935337,0.2065362375263918,75.29855798963565,39.549019607843135,0.8568171060448625,0.0
1634,0.55,2,91.94395866309165,554.8685963213134,16.555897315209997,0.6068627450980393,0.36619667026940506,0.6338033297305949,0.2761086150447708,36.46140187089284,0.20708418085090732,75.38806134788166,39.31372549019608,0.8566557281107438,0.0
1634,0.65,0,95.88659074789085,663.2170332703996,20.107868006989886,0.6150980392156864,0.34345363597717593,0.6565463640228241,0.24054448645275145,37.28032912884715,0.20870190443742817,75.77872274090097,38.490196078431374,0.8559526813898191,0.0
1634,0.65,1,95.33308012026525,659.0955837725811,19.843093972559032,0.6176470588235294,0.3431910669603213,0.6568089330396786,0.24037602449262632,37.16200626403895,0.21005801956886996,75.48998614770622,38.23529411764706,0.8557110881382812,0.0
1634,0.65,2,95.30272056473292,668.5283017146857,20.178660143287274,0.62,0.34110123823297017,0.6588987617670298,0.2369275953643573,36.95366082323229,0.21186495858897805,75.12406042144565,38.0,0.8555227313651345,0.0
1635,0.35,0,94.43525245653187,360.30116950951674,10.852737347340817,0.4992156862745099,0.4594298534919691,0.5405701465080309,0.4467261706523079,37.59979119259979,0.15536116782848333,83.58251510919106,50.07843137254902,0.8664943277279354,0.0
1635,0.35,1,92.78157372654927,344.6295444831787,10.477906979592955,0.5015686274509804,0.4651639516792406,0.5348360483207594,0.45910513676630493,36.60578871934626,0.1585528688791214,82.30366674695631,49.84313725490196,0.8661345929903171,0.0
1635,0.35,2,93.7755355934098,353.1523961674322,10.672201869598446,0.4994117647058824,0.4624889170186968,0.5375110829813031,0.4528891443497748,37.17025876066809,0.15625625845882882,83.10333372381136,50.05882352941177,0.8664441434730165,0.0
1635,0.45,0,91.93306977346646,425.06649843333116,12.862148993542338,0.5545098039215687,0.4172285962645823,0.5827714037354177,0.3642208977543256,36.82161339764636,0.1813031353769673,79.0709207799241,44.549019607843135,0.8611665718942397,0.0
1635,0.45,1,92.75841557064723,438.24224228841337,13.124518484728222,0.5552941176470589,0.41274564735923536,0.5872543526407648,0.3561419408727795,37.41738180037494,0.18025453023563093,79.63389708591899,44.470588235294116,0.8610582363793864,0.0
1635,0.45,2,93.14746974847864,438.7322616769612,13.18074164812025,0.5529411764705883,0.4133547661691144,0.5866452338308856,0.35756189224819523,37.59102936910241,0.17870959162610894,79.96672810035835,44.705882352941174,0.861299288191737,0.0
1635,0.55,0,94.89697170624041,526.9553744469388,15.94974025446399,0.5784313725490197,0.38160092233953746,0.6183990776604625,0.30170643685013515,38.146596042171815,0.18884147080374925,78.94723145177643,42.15686274509804,0.8590306448752019,0.0
1635,0.55,1,91.78891620527008,502.03585676032463,15.141427671556375,0.5888235294117647,0.3842761970531182,0.6157238029468818,0.3056474698012102,36.61958719956258,0.19802041278578833,76.64748853371373,41.11764705882353,0.8581588073979917,0.0
1635,0.55,2,93.7771523511432,525.1761511196314,15.864433709971276,0.5847058823529412,0.38011053011013596,0.6198894698898642,0.2988758649483725,37.51391265207787,0.1934887046342375,77.91271864117194,41.529411764705884,0.8585546628198164,0.0
1635,0.65,0,93.90683101435754,603.4517795679016,17.96348883685239,0.6098039215686274,0.3557293221604726,0.6442706778395274,0.2592883892172197,37.12950385869307,0.2065655819162948,75.94334217750513,39.01960784313726,0.8564325540896236,0.0
1635,0.65,1,94.72297115165384,598.5343868471451,18.172627607299194,0.6033333333333334,0.35873858422504074,0.6412614157749592,0.2639741689420811,37.33697008121243,0.2028366660759238,76.55034354435463,39.666666666666664,0.8569516522671312,0.0
1635,0.65,2,92.69632976048008,591.3582295886705,17.782415331104193,0.6137254901960784,0.3566676535398837,0.6433323464601164,0.2607006519908321,36.4224533119949,0.21052438880511531,74.9139144293759,38.627450980392155,0.856069315105452,0.0
1636,0.35,0,80.76800987610542,307.65865796005266,9.22348770497861,0.5713725490196079,0.45618343567278286,0.5438165643272171,0.44019276712793454,30.961628290086775,0.20602182745990524,71.54452217112683,42.86274509803921,0.8596683187604974,0.0
1636,0.35,1,79.05869604840417,295.0812947683087,8.913363987992927,0.5764705882352942,0.4602465570899008,0.5397534429100992,0.4491703035146068,29.99581518133299,0.21186688421450978,70.14533206041123,42.35294117647059,0.8591682250805048,0.0
1636,0.35,2,79.24115900688355,296.98919118100775,8.954205312500264,0.5762745098039217,0.45938486646298915,0.5406151335370109,0.44719320489631165,30.09839386133343,0.2114617392900747,70.28695369438329,42.372549019607845,0.859226211398189,0.0
1636,0.45,0,78.28199816389697,358.8962245883735,10.835236065262123,0.6190196078431373,0.41626597403790344,0.5837340259620966,0.36243409394541515,29.899391292356782,0.23587954787879753,67.44676209863485,38.09803921568628,0.8556319610736403,0.0
1636,0.45,1,77.98928722935788,355.70549588384927,10.772579229717671,0.6196078431372548,0.41706241019925644,0.5829375898007436,0.3651240203554605,29.731307654559803,0.23705843154303025,67.21670799964024,38.03921568627451,0.8555638943953432,0.0
1636,0.45,2,78.04332337723076,361.5388228875701,10.902193800673006,0.622156862745098,0.41407880599893,0.58592119400107,0.35849060500359303,29.796717898331472,0.23788424477617337,67.14112957655776,37.78431372549019,0.8553835117031046,0.0
1636,0.55,0,77.99547277815584,415.49718375871765,12.597490571154452,0.6462745098039215,0.3869967218913261,0.6130032781086739,0.3104608206274574,29.48075729010975,0.25318204340092587,65.39798220700139,35.372549019607845,0.8534863250171563,0.0
1636,0.55,1,78.2649330125901,431.43173493757394,12.978295423855577,0.6509803921568625,0.38041308694595594,0.619586913054044,0.29963872734346875,29.628823898886175,0.25526996357314613,65.28663758873452,34.90196078431372,0.8531201620984391,0.0
1636,0.55,2,79.58256499229448,437.306162198679,13.137799867129853,0.6441176470588236,0.381632228131603,0.6183677718683969,0.30082613212103243,30.31098568345982,0.24851731938798502,66.44476512516462,35.588235294117645,0.8536878456384942,0.0
1636,0.65,0,78.39965980948915,487.55455109188574,14.54648846217433,0.6694117647058823,0.35902634419133234,0.6409736558086677,0.26468570182466644,29.23688023881468,0.2681460585355336,63.853171347314834,33.05882352941177,0.8517525073654255,0.0
1636,0.65,1,80.98364711166052,517.692107659097,15.615972611470557,0.6627450980392157,0.3548642972265194,0.6451357027734806,0.25785801501760286,30.28082998715064,0.25930938255931824,65.36767450018996,33.72549019607843,0.8522284672990451,0.0
1636,0.65,2,79.93207339924456,493.1699152410245,15.057870016715643,0.6611764705882353,0.36088986509374266,0.6391101349062572,0.26750439225105216,29.755493249090353,0.26138984465729925,64.8742033825289,33.88235294117647,0.8523045946326662,0.0
1637,0.35,0,0.0,1.003576421219047e-49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618231770400715,0.0
1637,0.35,1,0.0,1.0887655924563464e-49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618231770400715,0.0
1637,0.35,2,0.0,1.3760871361556464e-49,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618231770400715,0.0
1637,0.45,0,98.50942721780667,306.3812685341473,18.877674283451203,0.42470588235294127,0.49474991700238224,0.5052500829976178,0.7493022468547049,39.134625137950295,0.13562458059565,79.63175293435546,57.529411764705884,0.8472521609811225,0.0
1637,0.45,1,97.71634573964856,304.8714381888315,18.735306550710217,0.430392156862745,0.49281802785105805,0.507181972148942,0.7455097358373962,38.99526383609302,0.13832736677777502,78.98103918893833,56.96078431372549,0.845540516479726,0.0
1637,0.45,2,99.68692182385341,310.8618000668067,19.251636523611165,0.418235294117647,0.4952449002206659,0.5047550997793341,0.7493147110045959,39.43925695235714,0.1327244145224686,80.43528530024224,58.1764705882353,0.8489157554732772,0.0
1637,0.55,0,99.7879621695034,370.53664691004167,22.85111135255889,0.46254901960784306,0.45140770939123676,0.5485922906087632,0.6219253912041052,39.17613286930014,0.15121941560354518,76.93685081694451,53.745098039215684,0.8381679594533196,0.0
1637,0.55,1,99.97797477311782,373.9091031288446,23.007022618316668,0.4631372549019609,0.45005956655300594,0.5499404334469941,0.6176516032767932,39.21260110854005,0.15133235348650667,76.97095215480117,53.68627450980392,0.8381640710173643,0.0
1637,0.55,2,98.61992808792861,364.39561939296846,22.44420314786812,0.4676470588235293,0.4518050558599302,0.5481949441400699,0.6244689724455774,38.78749207510644,0.15420830311631936,76.17572494006049,53.23529411764706,0.8370361348156418,0.0
1637,0.65,0,102.80712831712997,439.4819551923075,26.963803134655645,0.4752941176470587,0.4263496424465913,0.5736503575534087,0.5388074385547372,38.952201406455494,0.15708409821712635,75.84332518247432,52.470588235294116,0.8353827110266869,0.0
1637,0.65,1,103.43732438684424,443.66760513651053,27.189391475754874,0.4727450980392156,0.4260977313506494,0.5739022686493506,0.5371169243148904,39.172343476376774,0.15550991862194855,76.24793291108939,52.72549019607843,0.8359353318347238,0.0
1637,0.65,2,104.02335371025728,442.0194745726714,27.31554981877266,0.4676470588235294,0.4282813633991522,0.5717186366008479,0.5431383471435186,39.30006927995593,0.15320301684157092,76.70780389148462,53.23529411764706,0.8369909498489988,0.0
1638,0.35,0,101.04363128995773,274.28288939676463,14.492585516915906,0.4215686274509805,0.48762089664573893,0.5123791033542611,0.7153934671567682,44.54124775735535,0.12455750842563514,86.55104577304185,57.84313725490196,0.8518994257104621,0.0
1638,0.35,1,102.49104291072527,281.3314462975781,14.858810377142506,0.41725490196078435,0.48482488140103047,0.5151751185989696,0.7081812333921575,45.292233464063386,0.12186298243328052,87.63223253358275,58.27450980392157,0.8527616784111673,0.0
1638,0.35,2,101.45649525263043,278.0829293856798,14.623223610754659,0.42235294117647065,0.48474335081486036,0.5152566491851396,0.7082579744414128,44.877702387876234,0.12452701052677224,86.83327164187577,57.76470588235294,0.8517006124237563,0.0
1638,0.45,0,97.96657856587046,338.54214430130145,17.57492408167762,0.51,0.4167840681110663,0.5832159318889337,0.5463540213117613,44.468727491194706,0.15874706411957243,80.39165448419283,49.0,0.8334632576095515,0.0
1638,0.45,1,96.96390834166273,333.99444292119256,17.264902758663947,0.514313725490196,0.41688680165076275,0.5831131983492372,0.5472162649324037,44.10992709334982,0.16134404436652983,79.69900558299877,48.568627450980394,0.8325263900134017,0.0
1638,0.45,2,99.18124124304865,340.96934410124027,17.884114071175237,0.5025490196078432,0.4185694614354323,0.5814305385645677,0.5505649330077119,44.91324024914575,0.15492529916987297,81.29712717187344,49.745098039215684,0.834720048874824,0.0
1638,0.55,0,97.28549543804365,387.2343528631232,20.292000800912533,0.5480392156862747,0.38382928928997107,0.6161707107100289,0.4700399805216354,43.567649255922085,0.17654477042172537,76.99349463713114,45.19607843137255,0.8263474353299685,0.0
1638,0.55,1,98.81341579458667,392.5939126481034,20.887870566342023,0.5403921568627451,0.38493824493080175,0.6150617550691984,0.4722394711617995,43.98723356456937,0.17233327650580266,77.92554522824464,45.96078431372549,0.8277557935343788,0.0
1638,0.55,2,98.70967021684065,393.48982780674066,20.87166309437731,0.541764705882353,0.3841759900892317,0.6158240099107682,0.47037071085775733,43.95558770733906,0.1728602172906669,77.83800712246334,45.8235294117647,0.827628316730912,0.0
1638,0.65,0,100.39243147003594,457.2328136480969,24.20672048430796,0.5637254901960784,0.3579502178054126,0.6420497821945874,0.40958232536897893,43.646722967001025,0.18299505626406246,76.18571098572801,43.627450980392155,0.8238530233425971,0.0
1638,0.65,1,101.08917435986315,465.03560958900374,24.5918459464454,0.5629411764705883,0.3562188860071876,0.6437811139928125,0.4054669693434956,43.89906982324451,0.18194193162931743,76.49732841341775,43.705882352941174,0.8239606035978797,0.0
1638,0.65,2,101.27546908333731,463.08872749940247,24.61559022704689,0.5607843137254903,0.35744137745367627,0.6425586225463238,0.4082362934641486,43.94456362503727,0.18097433692134898,76.65987885629043,43.92156862745098,0.8243016271400821,0.0
1639,0.35,0,101.09252745769918,315.6720901664257,16.712537164068547,0.46509803921568627,0.4455977695327612,0.5544022304672389,0.7722586531066172,45.43458102675963,0.13939653054208018,84.37999029363064,53.490196078431374,0.8422775926652482,0.0
1639,0.35,1,99.72096594175598,309.4602951530257,16.387036281587715,0.4705882352941177,0.44632080912881233,0.5536791908711877,0.7768055350898959,44.877423002112074,0.14259634122567047,83.33392966016828,52.94117647058823,0.8408784844486865,0.0
1639,0.35,2,99.36956356641831,308.27958700461505,16.29266723271309,0.47294117647058814,0.4458022672354664,0.5541977327645335,0.7765101862063668,44.7368531308533,0.1435759921063248,83.0768963337052,52.705882352941174,0.840532490535848,0.0
1639,0.45,0,98.74636393810391,367.0298600456985,19.558124474058687,0.5176470588235295,0.4063209491720043,0.5936790508279957,0.6454256081733037,43.814982137886325,0.16332821456674324,79.18823946404525,48.23529411764706,0.8320042624954879,0.0
1639,0.45,1,99.54785758821116,373.45411032137076,19.790443024768326,0.515686274509804,0.4048263747839909,0.5951736252160091,0.6393373474688314,44.220704009763395,0.16171290631019125,79.75741456344284,48.431372549019606,0.832372541606983,0.0
1639,0.45,2,98.59368139847975,371.86535513889686,19.416886057941564,0.521372549019608,0.4033826686324142,0.5966173313675859,0.6344916940221675,44.04411135244337,0.16442478967492985,79.17679534053816,47.86274509803921,0.831201268257021,0.0
1639,0.55,0,102.55292922305154,440.8234817160184,23.672394545429036,0.5241176470588235,0.3853418832824065,0.6146581167175935,0.5581416821335562,43.90550220718505,0.16595819210520255,78.8805346776225,47.588235294117645,0.8307856263781869,0.0
1639,0.55,1,100.58202064988215,437.5466130866532,22.93454910667283,0.5354901960784314,0.3826838232669161,0.617316176733084,0.5499551620024692,43.3729199734929,0.17173242295957206,77.6474715432093,46.450980392156865,0.8288606346135262,0.0
1639,0.55,2,101.68009060271106,444.06404036625446,23.358394645054013,0.5309803921568628,0.3825761337333898,0.6174238662666102,0.5479287359897935,43.74985924045087,0.16900858991138779,78.32169595765704,46.90196078431372,0.8296457200596656,0.0
1639,0.65,0,103.51071241534906,505.03763503964115,26.495134992817484,0.5376470588235293,0.3699588770926379,0.6300411229073622,0.4896952233761751,42.9559678705585,0.1735621868101133,77.0155774225316,46.23529411764706,0.8283262988875992,0.0
1639,0.65,1,106.47681131193796,517.9377187635204,27.756659399246896,0.5237254901960785,0.37161330985301544,0.6283866901469845,0.49285275235116816,43.70607978695518,0.1661233055248011,78.72015191269107,47.627450980392155,0.830986937192891,0.0
1639,0.65,2,106.33958883823631,523.648977031841,27.683360582062342,0.5258823529411765,0.37020045853505523,0.6297995414649447,0.48639819860256794,43.77418501286247,0.16696632015011206,78.65622825617397,47.411764705882355,0.8305967029581888,0.0
1640,0.35,0,104.56441041597807,283.5081278311285,15.084494012042132,0.40058823529411763,0.4996517711450017,0.5003482288549984,0.7377386005650292,45.140146345732,0.1174101037268229,89.47991640393595,59.94117647058823,0.8719834204403221,0.0
1640,0.35,1,104.46352394517297,282.7905688619365,15.037236073545227,0.40058823529411763,0.5001641381114897,0.49983586188851026,0.7385542258272716,45.0602087219674,0.11751647927938093,89.42628787162775,59.94117647058823,0.8720667765967969,0.0
1640,0.35,2,104.33202223987723,285.6022628523055,15.06849305417866,0.4056862745098039,0.49613396617161415,0.5038660338283858,0.7287230736097333,45.24277937233228,0.11904132434645708,89.26352918569856,59.431372549019606,0.8712744796845864,0.0
1640,0.45,0,102.35963170524863,349.09451257148754,18.60765895725737,0.4841176470588235,0.43320138719000467,0.5667986128099953,0.5760618553818008,45.17363961579845,0.14934815314116393,83.75197274799126,51.588235294117645,0.8598370943203208,0.0
1640,0.45,1,100.21707238050764,342.2243230258544,17.97505511495776,0.4952941176470588,0.4319654451618912,0.5680345548381087,0.573810383765091,44.533550643665365,0.15532339353933508,82.24201726554986,50.470588235294116,0.8581445999899775,0.0
1640,0.45,2,101.86655728826784,348.648779006444,18.47419966418122,0.4878431372549019,0.43194501881791836,0.5680549811820816,0.5732902921953954,45.11911232138359,0.150836386430229,83.3923576240866,51.21568627450981,0.8591899602133035,0.0
1640,0.55,0,100.88090471970105,401.01906184906716,21.290337633197325,0.5305882352941176,0.3971357897871582,0.6028642102128418,0.4898985611444202,44.13807477969888,0.1709194004820305,79.59056708650371,46.94117647058823,0.8537275231705589,0.0
1640,0.55,1,102.10540787725742,405.62388245812866,21.77732087290418,0.5247058823529412,0.3977097891300967,0.6022902108699033,0.4912735387973971,44.40615467919951,0.16771183321980893,80.32808700435325,47.529411764705884,0.8546777987678267,0.0
1640,0.55,2,102.39173903770224,410.7682081029005,21.898044519167655,0.5258823529411765,0.39555092140791326,0.6044490785920867,0.48637446887687696,44.61091541015878,0.1677489052215279,80.49369451853458,47.411764705882355,0.8545653725618347,0.0
1640,0.65,0,102.70908642087069,471.4225937094005,24.81481762521664,0.5552941176470588,0.36842797587992054,0.6315720241200795,0.42212484371881537,43.86215151446727,0.18212762855896447,77.89426879565404,44.470588235294116,0.8510757115576448,0.0
1640,0.65,1,103.5312529737157,478.8672333004726,25.237554335117956,0.5535294117647059,0.3670531027191031,0.6329468972808969,0.41924875604678574,44.15065471058235,0.180613047298167,78.29369863859776,44.64705882352941,0.8512409004002557,0.0
1640,0.65,2,103.73972602378986,478.6506115277359,25.31830180790838,0.5517647058823529,0.36773824572283775,0.6322617542771622,0.4206222533105975,44.19382845733221,0.1799436565408279,78.42142421588147,44.8235294117647,0.8514082126178447,0.0
1641,0.35,0,104.62851345094323,282.4560759030429,15.010246719358992,0.3913725490196079,0.49969610348162,0.5003038965183799,0.7280714794804911,45.271878673473694,0.11282483548022391,89.61826673158424,60.86274509803921,0.8593195550127566,0.0
1641,0.35,1,104.65745334253666,283.793915566296,15.05107508974192,0.3927450980392157,0.4982345356914756,0.5017654643085244,0.7242534609740615,45.36061501601415,0.1132104178323307,89.60637825279474,60.72549019607843,0.8589946497023495,0.0
1641,0.35,2,104.59647827936517,281.7806127674902,15.002758800719057,0.39098039215686275,0.5002611621975914,0.4997388378024086,0.7290845266655367,45.24217610213677,0.11265103420958177,89.5937194786461,60.90196078431372,0.8593507351774633,0.0
1641,0.45,0,101.02133142508586,342.49402159978126,18.153843503801685,0.4815686274509803,0.4303452824805616,0.5696547175194385,0.5623946010713009,45.05983744171346,0.14656428563516458,82.86748792128417,51.84313725490196,0.8389275664889607,0.0
1641,0.45,1,100.26648380313043,340.8196602099748,17.97527953339938,0.4862745098039215,0.42925996967232916,0.5707400303276708,0.5603835084960472,44.763444953738734,0.1488403556801174,82.29120426973107,51.372549019607845,0.8381365992198815,0.0
1641,0.45,2,100.04117854452328,338.8390648904931,17.90263737889776,0.4868627450980392,0.42967899453425984,0.5703210054657402,0.5614280609990113,44.726823473167606,0.14900221907686542,82.1385411656255,51.31372549019608,0.8377466560978218,0.0
1641,0.55,0,100.0043688280632,394.09828312337663,20.997170667219923,0.5249019607843137,0.3943701792366088,0.6056298207633912,0.4784167692314162,44.10547114949081,0.16584455304339862,79.0071981608433,47.509803921568626,0.83052726381676,0.0
1641,0.55,1,99.20830567979469,397.1452852563289,20.751574023787697,0.5329411764705884,0.3903049901331832,0.6096950098668168,0.46923189814604455,44.01587615784347,0.1691069556393845,78.45673165600698,46.705882352941174,0.8292164739440628,0.0
1641,0.55,2,102.51585546786883,409.2821873145799,21.90915358751198,0.516078431372549,0.39280630998957383,0.6071936900104261,0.47343851098810186,45.00652121335305,0.16022581053297658,80.60670188035685,48.3921568627451,0.8324999571772588,0.0
1641,0.65,0,101.86118341854127,461.451088269552,24.470268993127405,0.5484313725490196,0.36637860789888177,0.6336213921011181,0.41321091614854344,43.909587684755586,0.17578401435473184,77.39091442541388,45.15686274509804,0.8265448496317578,0.0
1641,0.65,1,101.23792530847047,459.5779613761182,24.328897335376134,0.5515686274509805,0.365753763410006,0.6342462365899939,0.4118621229794226,43.64889065610441,0.17780520416525225,76.90902797309434,44.84313725490196,0.8258812201934012,0.0
1641,0.65,2,101.91327902467285,463.6063166463603,24.583104674529885,0.5492156862745098,0.3654706928973023,0.6345293071026978,0.4113960577733639,43.92116103509516,0.1760821551529334,77.33017435014295,45.07843137254902,0.8262930258412285,0.0
1642,0.35,0,103.26666780754894,283.0049543686213,15.00904120811652,0.41156862745098044,0.4867802834980984,0.5132197165019017,0.7122708226578385,42.316361319023706,0.12005012777694582,88.25762659943244,58.84313725490196,0.8548593051352935,0.0
1642,0.35,1,103.12525073275017,283.87651155659313,15.028568880521775,0.41450980392156855,0.48450307070026294,0.5154969292997371,0.7070834679910355,42.523241001149565,0.12053983474127027,88.09668185222837,58.549019607843135,0.8534689351281902,0.0
1642,0.35,2,102.77651600974492,280.6995431036922,14.899337442074453,0.41352941176470603,0.48710278348863884,0.5128972165113611,0.7132732134202098,42.21310539799841,0.12069337965336223,87.87717856767044,58.64705882352941,0.8538345227442735,0.0
1642,0.45,0,99.54169468718568,338.48439250361685,17.99161892769248,0.4972549019607843,0.421895377092837,0.578104622907163,0.5586117060960025,42.00358130861111,0.15320158510021398,81.5500757594932,50.27450980392157,0.8357443817472658,0.0
1642,0.45,1,98.43500551065182,334.50773568709224,17.681181761220223,0.5029411764705882,0.42146559236009823,0.5785344076399017,0.5577657604275158,41.50309549629888,0.15629258063242032,80.75382374943162,49.705882352941174,0.8350127475522559,0.0
1642,0.45,2,100.18689524453991,341.59084863728407,18.17776572339471,0.4950980392156863,0.42136537579649813,0.5786346242035019,0.5572401807085792,42.26594921409783,0.15155792996314732,82.00912952114518,50.490196078431374,0.8362493196617526,0.0
1642,0.55,0,98.16301920624532,390.542947545543,20.630917631194645,0.5437254901960784,0.3845055658451584,0.6154944341548416,0.47118611018145634,41.013029628780146,0.17422045557108315,77.53210157505069,45.627450980392155,0.8274233455474167,0.0
1642,0.55,1,98.07398185361352,392.4762916347968,20.67431599362973,0.5452941176470588,0.3831996417488688,0.6168003582511312,0.4684004335153868,41.03107101423848,0.1751719487173683,77.3996658599838,45.470588235294116,0.8269895528703163,0.0
1642,0.55,2,100.24352322400686,401.75045322721166,21.39285517981788,0.5356862745098039,0.38378642004160796,0.6162135799583921,0.469078063155173,41.78387486597593,0.1690953826141144,78.85066804418898,46.431372549019606,0.8288198124902675,0.0
1642,0.65,0,100.39515721605495,456.83143968123,24.198754477751717,0.563529411764706,0.3581055293669751,0.6418944706330248,0.4100330106276461,40.9582272656476,0.1828982843542351,76.19640273830325,43.64705882352941,0.8238489958455696,0.0
1642,0.65,1,102.01544245812747,469.2539279842957,24.990614985815466,0.5588235294117648,0.3565934074248749,0.6434065925751251,0.4061000674164332,41.47739599055835,0.17951936814818922,77.02482747231203,44.11764705882353,0.824622050809038,0.0
1642,0.65,2,101.2310686584792,467.0892283078373,24.554590030916035,0.5629411764705883,0.3556825016492802,0.6443174983507199,0.40397487759018075,41.37975803134498,0.18155394143281695,76.67647862756316,43.705882352941174,0.8239413929767373,0.0
1643,0.35,0,95.54790198074086,300.22098817469674,13.640402625584962,0.496078431372549,0.4408004372079049,0.559199562792095,0.6047399280420369,45.018110161811464,0.15232349242979443,81.9074993551559,50.3921568627451,0.8362573807290105,0.0
1643,0.35,1,93.7627073752758,296.9219746510424,13.246733511642438,0.5080392156862745,0.4372780723771462,0.5627219276228538,0.5969872286653687,44.46382366823087,0.15815075140534202,80.51597386363335,49.19607843137255,0.8338315818489027,0.0
1643,0.35,2,94.18805178234231,296.4197236435391,13.328317352690812,0.5041176470588237,0.439253409570147,0.560746590429853,0.6014140876990947,44.56064021325176,0.15626615508267858,80.85973442965148,49.588235294117645,0.8345510248022123,0.0
1643,0.45,0,93.47094149786012,359.33113593468784,16.267106140135756,0.558235294117647,0.3897876804289331,0.6102123195710669,0.485751411820366,44.30568859668589,0.17891327919097585,77.20383535772437,44.1764705882353,0.8247470434168651,0.0
1643,0.45,1,93.0498048867109,359.0093358542134,16.276802585999867,0.5607843137254902,0.38900314776755823,0.6109968522324417,0.4836587741289455,44.05698668898097,0.18070627339425577,76.77300230071106,43.92156862745098,0.824238541497747,0.0
1643,0.45,2,92.52955759527954,355.74684772349747,16.066410615934583,0.5623529411764705,0.38968252111368124,0.6103174788863188,0.48495076439380425,43.83370774589042,0.1819036187765631,76.46314697934496,43.76470588235294,0.8240095609816238,0.0
