point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
3097,0.35,0,111.97268855087627,477.0531646546297,18.989527845838968,0.4427450980392156,0.4231211516134357,0.5768788483865643,0.5610208062017445,49.459627066335706,0.19903405777983846,92.98316070503728,55.72549019607843,0.8502333731252687,0.0
3097,0.35,1,114.58190928380321,496.20159772989473,19.81802416689688,0.4329411764705883,0.4217478281456889,0.5782521718543111,0.5528289777410579,50.6421624693689,0.1914940021713015,94.76388511690634,56.705882352941174,0.8522665235142339,0.0
3097,0.35,2,112.86578488514573,484.1997735536499,19.293251480022956,0.439607843137255,0.4223739908790072,0.5776260091209928,0.557130260077001,49.87772075766495,0.19657023694777015,93.57253340512278,56.03921568627451,0.850750150728909,0.0
3097,0.55,0,123.77133978092758,827.002453635453,32.85222525699836,0.453921568627451,0.37407374452597053,0.6259262554740296,0.3570145379312085,48.085127574005064,0.20810302319341945,90.91911452392918,54.6078431372549,0.8478749979840239,0.0
3097,0.55,1,126.97307232218165,870.8013163133072,34.361594612215754,0.4429411764705882,0.3729897796412894,0.6270102203587106,0.3484148689563236,49.136976762396976,0.19988042509655105,92.61147770996592,55.705882352941174,0.8501808803533297,0.0
3097,0.55,2,125.82117333580628,851.3842540846732,33.854793946451046,0.4464705882352941,0.37366458174674455,0.6263354182532554,0.35290757919170423,48.701349767869175,0.20270099776064068,91.96637938935524,55.35294117647059,0.8493780123674142,0.0
3098,0.35,0,104.74434873262958,490.88056734712154,19.48310500126733,0.5599999999999999,0.34823895687013773,0.651761043129862,0.48389749524892034,50.03135669049708,0.22475524707053252,85.2612437313622,44.0,0.8290014259248376,0.0
3098,0.35,1,103.33536368114866,485.09286787179417,19.26981627725308,0.5658823529411765,0.34785564502321453,0.6521443549767855,0.48287474228824023,49.160586100419444,0.23011076987179008,84.06554740389555,43.411764705882355,0.8280461206792659,0.0
3098,0.35,2,103.32357243488084,483.83136203088753,19.168225521605383,0.5652941176470588,0.3484290408812292,0.6515709591187708,0.48407660789220613,49.204952686849104,0.22975579961913442,84.15534691327545,43.470588235294116,0.8282415306070257,0.0
3098,0.55,0,118.32500727421882,855.627721453163,33.948484385768964,0.5556862745098039,0.3115465982874271,0.6884534017125729,0.31375516148810834,49.00328702214825,0.2255813510286836,84.37652288844987,44.431372549019606,0.8296938172574329,0.0
3098,0.55,1,117.67204277486367,854.5619307824593,34.010369549407976,0.5584313725490196,0.31116259589456813,0.6888374041054319,0.3124309178826791,48.457483940452676,0.22851684250115797,83.66167322545566,44.15686274509804,0.8292260461854224,0.0
3098,0.55,2,118.90851903141125,865.7958461869952,34.4232865198054,0.5539215686274509,0.3113618786970369,0.6886381213029631,0.31187168228098183,49.019191690197374,0.2247119314047887,84.48523251160586,44.6078431372549,0.8300173592840246,0.0
3099,0.35,0,110.67016417554726,479.3180569284796,19.063256727203925,0.4525490196078431,0.41958274138556934,0.5804172586144306,0.5506960171510235,46.468155941567545,0.17299892145059806,91.60690744834335,54.745098039215684,0.8482289323963469,0.0
3099,0.35,1,111.39706608481094,485.00673946142166,19.340391831326297,0.4496078431372549,0.4193785009280713,0.5806214990719287,0.5484554571595506,46.69796771413897,0.1713143997366488,92.05667425348462,55.03921568627451,0.8489223940530287,0.0
3099,0.35,2,109.6382395663287,474.11736023455916,18.81601486276621,0.4570588235294117,0.41957232218643675,0.5804276778135633,0.5513827507584199,45.98774821306653,0.1762145419404997,90.82222470356247,54.294117647058826,0.8473851639583058,0.0
3099,0.55,0,122.74554286324121,829.7076688196676,32.93119081762145,0.46,0.3724897270119593,0.6275102729880406,0.3524920893141276,45.23695002052291,0.17900145449589305,89.81435204561976,54.0,0.846693588019694,0.0
3099,0.55,1,123.77151098924838,845.9327725086714,33.53872984579006,0.456470588235294,0.37211869958986793,0.6278813004101321,0.34885622318968235,45.4188294315243,0.17704955529310085,90.23278114345835,54.35294117647059,0.8474250894132426,0.0
3099,0.55,2,122.38115037657364,828.4642452882498,32.87602802217423,0.4615686274509803,0.372337507699857,0.6276624923001429,0.35184104746048067,45.02584817723097,0.1802414557430462,89.50512235439943,53.84313725490196,0.8463357244533632,0.0
3100,0.35,0,0.0,2.351279480863474e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581243,0.0
3100,0.35,1,0.0,2.3058089208302793e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581243,0.0
3100,0.35,2,0.0,2.3827156812283453e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581243,0.0
3100,0.55,0,0.0,9.611377594349846e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581243,0.0
3100,0.55,1,0.0,7.86288285247796e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581243,0.0
3100,0.55,2,0.0,1.0582940488103856e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7789742108581243,0.0
3101,0.35,0,110.11025187974393,478.5620658074632,18.947379185351743,0.456078431372549,0.41863076609990285,0.5813692339000971,0.5486276428974668,50.465696693580064,0.1750303253814141,91.1628726943922,54.3921568627451,0.8474779374827396,0.0
3101,0.35,1,110.86024406614838,483.0490848314265,19.219865015017366,0.4523529411764705,0.41897177434843813,0.5810282256515618,0.5478309844497394,50.6997106212176,0.17304151000937934,91.64037905113102,54.76470588235294,0.8482556233111844,0.0
3101,0.35,2,110.35240787089005,476.183452613098,18.976913697584582,0.4531372549019606,0.42024527415320584,0.5797547258467941,0.5528755274011183,50.4911603109602,0.17373416109196765,91.37549417330546,54.68627450980392,0.848108283527297,0.0
3101,0.55,0,122.74554286324121,829.7076688196676,32.93119081762145,0.46,0.3724897270119593,0.6275102729880406,0.3524920893141276,49.40775524603386,0.17900145449589305,89.81435204561976,54.0,0.846693588019694,0.0
3101,0.55,1,123.73654831820035,846.0365280062882,33.527790085825615,0.45666666666666667,0.37210824209137644,0.6278917579086235,0.34870011770950216,49.58601283232496,0.17716418785596924,90.2087582323747,54.333333333333336,0.8474604867461306,0.0
3101,0.55,2,122.48290509291152,832.7901766477889,32.93882312887206,0.4615686274509804,0.37206405708421997,0.6279359429157799,0.3503322246162015,49.22608912540779,0.18018656759882679,89.54408196403946,53.84313725490196,0.8464149269290787,0.0
3102,0.35,0,102.43389048661187,448.9721652310612,17.774491579209453,0.4947058823529411,0.41435383619700983,0.5856461638029902,0.5407395659488834,46.34383162632241,0.20313450899501717,84.65939890740242,50.529411764705884,0.8402632740424583,0.0
3102,0.35,1,102.60790250085283,441.64619304087086,17.73039606488578,0.49078431372549014,0.41727196392022486,0.5827280360797752,0.5516306409002092,46.36176336046641,0.20092922499091093,84.87750643596705,50.92156862745098,0.8409532742069337,0.0
3102,0.35,2,103.87859382977422,456.92233363171135,18.132540490099505,0.4884313725490197,0.4143258948808286,0.5856741051191714,0.5394070514496995,47.05964212599756,0.19794527432567532,85.74605333967469,51.15686274509804,0.8413952680911647,0.0
3102,0.55,0,119.00528161419993,832.3976205488133,33.037955304695345,0.48,0.3682808790890972,0.6317191209109029,0.33957598642954345,46.85724349857506,0.19425315438760649,85.9673263095046,52.0,0.8428340332523676,0.0
3102,0.55,1,114.59955533472203,793.8487578659159,31.02372992788472,0.49784313725490204,0.3678175493333896,0.6321824506666103,0.34177052345894327,45.5135080122623,0.20677101073666165,83.57582540683731,50.21568627450981,0.8395874874315022,0.0
3102,0.55,2,117.5487667966452,810.1520333192768,32.17022351184718,0.48470588235294115,0.36908069724112136,0.6309193027588785,0.34437573682787487,46.55278003217361,0.19733640137887676,85.37854328479803,51.529411764705884,0.8419587398805046,0.0
3103,0.35,0,111.96331808217903,478.8000678875163,19.008452237572456,0.4437254901960783,0.42231446373436843,0.5776855362656315,0.5587084846030287,51.46818905893758,0.1675092588558978,92.95486584460659,55.627450980392155,0.8500211264010872,0.0
3103,0.35,1,114.56624445594646,498.73681841623824,19.788669772263315,0.4341176470588236,0.4207906801379913,0.5792093198620087,0.5497285042406187,52.64742658209266,0.16115780369804436,94.77757468368313,56.588235294117645,0.8519672858129884,0.0
3103,0.35,2,112.76610255773883,488.94629936226244,19.276424010570818,0.4421568627450981,0.42057147849877463,0.5794285215012254,0.5511338717808516,51.874067576893566,0.16620892940939022,93.489678547168,55.78431372549019,0.8503052462520181,0.0
3103,0.55,0,124.8734554960044,832.7116847744626,33.26609294642364,0.44882352941176473,0.3747031888876993,0.6252968111123006,0.35813338785586474,50.46997034005903,0.17182676698207092,91.60736254958073,55.11764705882353,0.8489861755286507,0.0
3103,0.55,1,127.00396127953894,872.7708505240682,34.315566148145756,0.4429411764705882,0.372879932995152,0.627120067004848,0.3476184677096126,51.167196999373026,0.16773533634001878,92.68839513139316,55.705882352941174,0.8501499067318083,0.0
3103,0.55,2,126.71467301900569,858.0150986186031,34.18707715226379,0.4425490196078431,0.3740286725744088,0.6259713274255913,0.3530031917435612,50.99208705876263,0.1679343349379946,92.52759586674188,55.745098039215684,0.8502469432495671,0.0
3104,0.35,0,111.17830934807208,502.60081900515695,19.927626970654227,0.457843137254902,0.41311262742250404,0.5868873725774959,0.5273941740618469,50.630781729743966,0.17546754090878325,91.25068237741786,54.21568627450981,0.8471641976975215,0.0
3104,0.35,1,110.87604717350365,501.7453113005166,19.91992478115529,0.45921568627450976,0.4130273208086723,0.5869726791913277,0.526609075993538,50.43328918641243,0.1765903460227838,90.95612239234835,54.07843137254902,0.846880913372699,0.0
3104,0.35,2,108.92471596370711,489.08666011766053,19.313167430316483,0.46745098039215677,0.41318130950795673,0.5868186904920433,0.529816643358825,49.64424120184661,0.18202967060287084,89.61154853339066,53.254901960784316,0.8451367810590397,0.0
3104,0.55,0,123.92088860567601,877.4998750617364,34.825916576703435,0.4598039215686275,0.36910749225879713,0.6308925077412029,0.3364946798631475,48.72051938475806,0.1803801685025822,89.09497202897255,54.01960784313726,0.8467328054928464,0.0
3104,0.55,1,127.42158342687868,923.9984743921552,36.54670702000891,0.44686274509803914,0.3686932055145758,0.6313067944854243,0.3291847557390536,49.67653511208913,0.17242235695742078,90.87487640686979,55.31372549019608,0.8493387474920382,0.0
3104,0.55,2,125.48324750780027,898.3912309127801,35.66399444802821,0.453921568627451,0.36896997393557623,0.6310300260644238,0.33321680864927855,49.07917267246199,0.17693931265817656,89.81925305977208,54.6078431372549,0.8478853485375473,0.0
3105,0.35,0,168.27351419408922,518.4561601573955,20.56745379140379,0.03803921568627449,0.6190507610807701,0.38094923891923,0.9425216186116703,63.37374947897506,0.012666834310096842,147.7060604026854,96.19607843137256,1.0841523999576792,0.0
3105,0.35,1,167.82782290059382,516.1300309017788,20.508125494685075,0.03960784313725488,0.6209042401422316,0.37909575985776833,0.9462502209925476,63.22779201353387,0.01320412940402073,147.3196974059087,96.03921568627452,1.0862962268373582,0.0
3105,0.35,2,168.77262049422544,519.2552549897435,20.55229571426225,0.034313725490196054,0.623046203518423,0.37695379648157695,0.9476903286285208,63.08161728899023,0.011332873758090148,148.22032477996314,96.56862745098039,1.0899365799285328,0.0
3105,0.55,0,170.22834378900984,1142.3423977309026,45.33969841721662,0.25,0.3982759163953598,0.6017240836046401,0.37211353246544127,68.71895410975957,0.07469472076355495,124.88864537179326,75.0,0.9039713282537636,0.0
3105,0.55,1,174.97451676816334,1181.0357838186544,46.87544326871173,0.23,0.4013820819403508,0.5986179180596491,0.37244013087596256,70.11403662093284,0.0675992853530804,128.09907349945166,77.0,0.9120991665832754,0.0
3105,0.55,2,170.17614778674695,1140.2788410664873,45.257795620806974,0.25,0.39839807458793736,0.6016019254120626,0.3726726391626114,68.74776169182931,0.07467695763543888,124.91835216593995,75.0,0.9039713282537636,0.0
3106,0.35,0,0.0,2.07371134093481e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78902543557596,0.0
3106,0.35,1,0.0,2.0169209572920834e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78902543557596,0.0
3106,0.35,2,0.0,2.0838473024791933e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78902543557596,0.0
3106,0.55,0,0.0,7.169437597040722e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78902543557596,0.0
3106,0.55,1,0.0,5.568753138079e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78902543557596,0.0
3106,0.55,2,0.0,7.854304010927001e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78902543557596,0.0
3107,0.35,0,94.12683902523173,246.75818021678512,16.63462353798863,0.4774509803921569,0.47509502879927806,0.5249049712007219,0.903638894064979,35.370906059794876,0.14396995949268715,77.4922154872431,52.254901960784316,0.8562414455279201,0.0
3107,0.35,1,94.76728746186696,251.84616239725017,16.996858184192334,0.47960784313725485,0.46992980410865315,0.5300701958913469,0.8920378770145198,35.73274330264938,0.14389716567420932,77.77042927767461,52.03921568627451,0.8559966926384004,0.0
3107,0.35,2,94.86924787552772,249.92453791065296,16.947701200363564,0.4760784313725489,0.4728783804235284,0.5271216195764715,0.9001463656534247,35.68855072461889,0.14251897418233805,77.92154667516415,52.3921568627451,0.8563464768976823,0.0
3107,0.55,0,95.42514981656619,374.8809816392829,25.45465618551303,0.5747058823529412,0.3757585207020464,0.6242414792979535,0.5992361947212167,34.52456178189237,0.18860827335350702,69.97049363105315,42.529411764705884,0.8431491987444479,0.0
3107,0.55,1,96.77517377394834,386.3255566475967,26.089336115892834,0.5711764705882354,0.37376919124526614,0.6262308087547339,0.5893879981060154,34.97464571549951,0.185669691775452,70.68583765805552,42.88235294117647,0.843582656966816,0.0
3107,0.55,2,95.87081195416845,377.8756238601049,25.556746471769003,0.5729411764705882,0.37566158692985224,0.6243384130701477,0.5970495239654064,34.72983210104839,0.18722135457103106,70.31406548239946,42.705882352941174,0.8434184532840591,0.0
3108,0.35,0,95.1854615316145,245.39254938690763,16.677921170702128,0.4654901960784313,0.48166760695232425,0.5183323930476758,0.9073666773507224,35.44488506423,0.13881425731003655,78.50754036091236,53.450980392156865,0.8581132237610536,0.0
3108,0.35,1,94.73709951062726,246.5721783602176,16.737233092724352,0.47274509803921555,0.47686369890882746,0.5231363010911725,0.8985027589589092,35.54084292946082,0.14142925563989459,77.99986641790291,52.72549019607843,0.8568585599152096,0.0
3108,0.35,2,94.5049363674951,245.87408928280107,16.657571532633924,0.47411764705882353,0.4766933353060936,0.5233066646939064,0.8981814796045736,35.479962786053775,0.14208667532266062,77.84736483486118,52.588235294117645,0.8566824575018708,0.0
3108,0.55,0,94.67380975727599,372.3296269030157,25.14565766845626,0.5798039215686275,0.3739101360278497,0.6260898639721503,0.58892000517596,34.416726322993355,0.19138876061673132,69.52815208881972,42.01960784313726,0.8425422541764066,0.0
3108,0.55,1,98.20131182641543,392.9957321613381,26.648279504779005,0.5672549019607844,0.3719417502135262,0.6280582497864737,0.5794606009296924,35.55147845949974,0.18221679365824187,71.5530323216364,43.27450980392157,0.8440533797101312,0.0
3108,0.55,2,96.69813469490727,379.18725504037883,25.846428256471288,0.5698039215686275,0.37526319382057066,0.6247368061794293,0.5915707571951875,35.06245579133896,0.1849507000923845,70.85170643843598,43.01960784313726,0.8437239682475184,0.0
3109,0.35,0,93.1598984604283,245.91240247662338,16.762288118705243,0.4854901960784314,0.4645114898868243,0.5354885101131758,0.8916818968146896,35.51177572313412,0.14566889180493497,76.39761034172304,51.450980392156865,0.8412187670988304,0.0
3109,0.35,1,93.02236641340248,248.74885902921503,16.81977579079447,0.4917647058823528,0.4589639269340627,0.5410360730659374,0.8783632661998771,35.69875054394703,0.1477377598210159,76.20259062260801,50.8235294117647,0.8401923658469828,0.0
3109,0.35,2,91.84597259544365,246.13022424998672,16.497058288467283,0.4988235294117646,0.4575620288347702,0.5424379711652297,0.8750549899628756,35.42985626649734,0.15130309493178615,75.34891430697635,50.11764705882353,0.8387231259663978,0.0
3109,0.55,0,94.19797031556598,375.56301768443535,25.361515167865733,0.5825490196078432,0.3655222545288166,0.6344777454711835,0.5839283237220372,34.530354085900605,0.1901329066733908,68.83645514770024,41.745098039215684,0.8248638753092971,0.0
3109,0.55,1,97.9184518149919,397.40760063079796,26.91607248266838,0.5688235294117648,0.3641278190035383,0.6358721809964617,0.5743147638673269,35.752095201215276,0.18043765605631645,71.00237933232354,43.11764705882353,0.8269669831403235,0.0
3109,0.55,2,94.45977108889885,372.30472332618683,25.309266216617257,0.5790196078431373,0.3678238052647708,0.6321761947352291,0.5909239527108259,34.5804596669082,0.18841836604234477,69.15050487228159,42.09803921568628,0.825529389311721,0.0
3110,0.35,0,0.0,1.1156530135598416e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3110,0.35,1,0.0,3.501491979352081e-51,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3110,0.35,2,0.0,7.3660424821018195e-53,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3110,0.55,0,84.126723267626,328.19446350075975,22.425864607589137,0.6233333333333334,0.3749001827899012,0.6250998172100988,0.602117912766345,34.669848088239625,0.10115393790670703,61.70085866003689,37.666666666666664,0.8374896740666066,0.0
3110,0.55,1,82.71768872908405,317.22274032031925,21.87448300447799,0.6270588235294117,0.37721260068860835,0.6227873993113917,0.6121193952492684,34.136964806857875,0.10326599696210179,60.84320572460605,37.294117647058826,0.8370338223935023,0.0
3110,0.55,2,81.21957490695968,314.2576981800511,21.343286808897936,0.6358823529411765,0.37485590853703316,0.6251440914629669,0.6061585683234398,33.77192089131524,0.10610608662705501,59.87628809806175,36.411764705882355,0.8361916250592676,0.0
3111,0.35,0,0.0,6.104443088948057e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3111,0.35,1,0.0,5.68536907743422e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3111,0.35,2,0.0,5.584085634872324e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3111,0.55,0,111.34091794927792,400.7138320404411,27.397995616060232,0.38784313725490194,0.4787493163278705,0.5212506836721296,0.7079394236563669,35.076986915837935,0.10967583750278041,83.94292233321768,61.21568627450981,0.870878375164701,0.0
3111,0.55,1,109.44342689821431,399.52937237967325,26.76260280487241,0.40215686274509804,0.4744579420489165,0.5255420579510834,0.695138187930054,34.81146985080777,0.11521182386410321,82.6808240933419,59.78431372549019,0.8686725381745629,0.0
3111,0.55,2,112.75627229145638,413.67198296804605,28.02038314268827,0.38549019607843144,0.47491228646431466,0.5250877135356854,0.6937457966942927,35.57895568086572,0.10795678199786865,84.73588914876811,61.450980392156865,0.8714257996513,0.0
3112,0.35,0,86.74818289753631,226.33223655543128,15.295801505702999,0.5166666666666666,0.47380026669692754,0.5261997333030726,0.9059153588510604,30.91717006282995,0.167691944999642,71.4523813918333,48.333333333333336,0.85065170327207,0.0
3112,0.35,1,86.9389281854179,226.13644473247712,15.337991295269628,0.514313725490196,0.4751130483037537,0.5248869516962463,0.9090635646813988,30.868796030819798,0.1668875542967969,71.60093689014825,48.568627450980394,0.8510278610530642,0.0
3112,0.35,2,86.97612469723227,226.7964697893763,15.374660031839547,0.5158823529411765,0.473451497397599,0.5265485026024009,0.9062405336352917,31.00078175510918,0.16699776223912802,71.60146466539271,48.411764705882355,0.8507298230161104,0.0
3112,0.55,0,88.92762300433058,353.70464170419206,23.840993564051185,0.6052941176470589,0.37261358531976707,0.6273864146802329,0.5902891705168323,30.445595388011053,0.21273055695881019,65.08662944027942,39.470588235294116,0.8395821051890632,0.0
3112,0.55,1,87.09380345834956,340.01244865482147,22.99741995325566,0.6098039215686275,0.3757069484316504,0.6242930515683497,0.6014150215844437,29.71167043910786,0.21811638577609926,64.0963835050939,39.01960784313726,0.8392632276024324,0.0
3112,0.55,2,87.34633794481255,343.14569813805633,23.214026814806193,0.6107843137254901,0.3738187571210446,0.6261812428789554,0.5975132050282188,29.873698091160893,0.21760562151073654,64.13231113000636,38.92156862745098,0.8389509028590414,0.0
3113,0.35,0,86.36442622367227,260.2692616096827,15.247898097190284,0.5637254901960785,0.4265199394355817,0.5734800605644184,0.7814401077357763,34.95584925238606,0.18235809703651307,71.116528126482,43.627450980392155,0.8444523166933919,0.0
3113,0.35,1,86.85387305474677,264.9350656215369,15.51089377714047,0.5645098039215687,0.42338152856166966,0.5766184714383303,0.7719657854039421,35.17972655039312,0.18195092086518683,71.34297927760632,43.549019607843135,0.8444156739454138,0.0
3113,0.35,2,86.40176572362274,260.3716647684122,15.256009363799208,0.5627450980392158,0.42729482151343456,0.5727051784865654,0.7817278923375743,34.86633147466139,0.18221751609484255,71.14575635982355,43.72549019607843,0.8447335360008141,0.0
3113,0.55,0,92.17059559278752,412.2648922601864,24.14291320932632,0.6064705882352942,0.3582971852717701,0.6417028147282299,0.5251709134945609,34.52820832049337,0.2041774645125567,68.02768238346118,39.35294117647059,0.839500179458987,0.0
3113,0.55,1,91.58918194895354,396.9639257700734,23.86149610999805,0.604313725490196,0.3624419382843337,0.6375580617156663,0.543615943086737,34.11423267669865,0.20498200815783738,67.72768583895548,39.568627450980394,0.8398112227922961,0.0
3113,0.55,2,89.87192152468519,397.1596242728628,23.220976581879682,0.6152941176470589,0.3588616564239206,0.6411383435760794,0.5310519640486678,33.76033806318108,0.2108431864803063,66.65094494280551,38.470588235294116,0.8384247409553226,0.0
3114,0.35,0,95.8740238527792,251.58652166134362,17.17532081400726,0.4686274509803921,0.47516689169450477,0.5248331083054952,0.9047410314535806,35.92350688150052,0.13914056102264738,78.69870303877195,53.13725490196079,0.8574811706584161,0.0
3114,0.35,1,94.45414901543113,247.03800678130645,16.76763897910274,0.4752941176470588,0.47569717122226596,0.524302828777734,0.9068637754753509,35.446958641083626,0.1427269385746,77.6865100363284,52.470588235294116,0.8564046764441656,0.0
3114,0.35,2,94.25290983486899,248.49382529967434,16.796334078472082,0.47980392156862745,0.47229652155084084,0.5277034784491591,0.8989293843362851,35.50805833006573,0.14441509910450726,77.45657575639687,52.01960784313726,0.8558267292962801,0.0
3114,0.55,0,95.42514981656619,374.880981639283,25.45465618551303,0.5747058823529412,0.3757585207020464,0.6242414792979535,0.5992361947212166,34.52456178189237,0.18860827335350705,69.97049363105315,42.529411764705884,0.8431491987444479,0.0
3114,0.55,1,96.77517377394834,386.3255566475967,26.089336115892834,0.5711764705882354,0.37376919124526614,0.6262308087547339,0.5893879981060154,34.97464571549951,0.185669691775452,70.68583765805552,42.88235294117647,0.843582656966816,0.0
3114,0.55,2,95.87081195416845,377.8756238601049,25.556746471769003,0.5729411764705882,0.37566158692985224,0.6243384130701477,0.5970495239654064,34.72983210104839,0.18722135457103106,70.31406548239946,42.705882352941174,0.8434184532840591,0.0
3115,0.35,0,0.0,1.6076765611189898e-28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3115,0.35,1,110.4307519056977,285.60429326472325,19.30472899623008,0.38098039215686275,0.488903990138705,0.511096009861295,0.9256256499271764,41.24539493891621,0.09954189774622706,91.12602290946761,61.90196078431372,0.8725184924937893,0.0
3115,0.35,2,111.43657782051606,291.9143762801417,19.813441691421616,0.38196078431372543,0.4836182452219385,0.5163817547780615,0.9140289251794596,41.839147754825795,0.09907017150572428,91.62313612909442,61.80392156862745,0.8721138426820573,0.0
3115,0.55,0,111.24160734165524,442.5740038955723,29.898908242685003,0.506078431372549,0.3781491831117184,0.6218508168882816,0.5946223654983133,40.90595655504259,0.1446243894162933,81.34269909897026,49.3921568627451,0.8519761815574803,0.0
3115,0.55,1,112.58420989616552,442.3690849458223,30.387819994156395,0.49764705882352933,0.380566394520883,0.619433605479117,0.6034346184604351,41.15760074463594,0.14087252299211678,82.19638990200913,50.23529411764706,0.8531662859488481,0.0
3115,0.55,2,110.08533249975383,438.06115683648136,29.38372204499366,0.5111764705882353,0.3779657020049152,0.6220342979950847,0.5943040472953963,40.54494730123466,0.14718495020765107,80.7016104547602,48.88235294117647,0.851541117949393,0.0
3116,0.35,0,89.93619997461735,235.19571476712517,15.94407543779626,0.5,0.4741342611071321,0.5258657388928679,0.90529447881958,33.51053709981012,0.1571997695658088,73.9921245368211,50.0,0.8531522450655643,0.0
3116,0.35,1,90.11599380844062,236.37413889064834,15.998776200550772,0.5001960784313725,0.47295721130920976,0.5270427886907901,0.9019965676349267,33.73682115174115,0.15683732299674982,74.11721760788984,49.98039215686274,0.8529059350287423,0.0
3116,0.35,2,89.97856199284627,234.7959092138292,15.891723550367225,0.4996078431372549,0.47433518577696293,0.525664814223037,0.9068902568017038,33.6556286048402,0.15668112832290862,74.08683844247905,50.03921568627451,0.852998818705534,0.0
3116,0.55,0,92.43231539445486,369.4850603577739,24.958156543249135,0.5907843137254902,0.3724118486296191,0.6275881513703808,0.5879645804206002,33.146464119931,0.20060609448280184,67.47415885120573,40.92156862745098,0.8412345261241272,0.0
3116,0.55,1,94.5971884645916,375.64364887729363,25.823013710113035,0.5798039215686276,0.3742585778399659,0.625741422160034,0.5933417750534202,33.68190669289284,0.19350857544726133,68.77417475447857,42.01960784313726,0.8426102671449992,0.0
3116,0.55,2,90.80121760385995,355.718390219862,24.147894719322395,0.5943137254901962,0.375583239337667,0.624416760662333,0.6000962508144368,32.53981068003991,0.2045167928030435,66.65332288453756,40.568627450980394,0.8409693931965566,0.0
3117,0.35,0,94.69541408331747,250.25206214823302,16.9337035846383,0.4778431372549019,0.4719078439370988,0.5280921560629012,0.8968579741688638,35.68996416829247,0.14342434627889974,77.76171049867918,52.21568627450981,0.8560717460302111,0.0
3117,0.35,1,94.7555262950953,248.55022484563423,16.870933783025617,0.4749019607843137,0.4746659541327912,0.5253340458672088,0.9045659087936095,35.551974435032285,0.1422868223559664,77.88459251206969,52.509803921568626,0.8566359892165887,0.0
3117,0.35,2,95.00080158132221,251.32000892974284,17.03588410252762,0.47725490196078424,0.47107314679818546,0.5289268532018144,0.896295176407222,35.8203200382694,0.14275175957043634,77.96491747879459,52.27450980392157,0.8561683646525281,0.0
3117,0.55,0,96.59847865070333,384.6176442251627,26.092189044255292,0.5715686274509805,0.37410551499043404,0.6258944850095661,0.5911686405201569,34.83021499514082,0.18630966378956326,70.50628960644804,42.84313725490196,0.8435843927282068,0.0
3117,0.55,1,97.53434855991347,392.13541132109265,26.55603763551809,0.5690196078431374,0.3728641011011905,0.6271358988988095,0.5853962257774981,35.12480314286548,0.18425034747468566,70.97831092439537,43.09803921568628,0.8438651541868925,0.0
3117,0.55,2,97.4585256547968,387.3161640218797,26.3728632756054,0.5672549019607844,0.3747791501921049,0.625220849807895,0.5925078472687249,35.09735239381854,0.18345258076634857,71.08566237919142,43.27450980392157,0.8440811846807919,0.0
3118,0.35,0,0.0,8.212328795357051e-44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8055390875909219,0.0
3118,0.35,1,80.25604372009484,211.86087280208056,14.354255189083329,0.5568627450980393,0.46667121845812504,0.5333287815418749,0.8929240860056025,29.709227847686588,0.19468121711512165,65.90178853101149,44.31372549019608,0.8453899448004487,0.0
3118,0.35,2,78.25328249704619,197.65759960128779,13.407168333988302,0.5535294117647059,0.48252804945510736,0.5174719505448927,0.9331935173569021,28.562273271545372,0.19660127565244817,64.84611416305789,44.64705882352941,0.8457601148408112,0.0
