sigma,eta,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,target_utilization,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,chord_raw,chord,wage_led_chord,viable_chord,rho_star,rho_star_in_support,quad_coef,quad_coef_se,n_rho,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.9380174228921532,0.10209013940766454,0.3882628079503775,0.10403102496638895,0.06186810929328203,0.8038725165184588,0.03821231715381145,0.34640705389901993,0.6551500605419278,0.8731434393208474,2.4847289975732565,1492,1.0,0.0,-15.355564402182154,9.475385696865155,-15.355564402182154,9.475385696865155,3,1.0,1.0,-46.56978400250819,-46.56978400250819,1.0,1.0,0.5214637235779627,1.0,357.7097036883127,101.89204474900467,4,135.2149419002006,338.87966827241496,20.882268260404675,0.2437908496732026,0.5075275485758363,0.4924724514241637,0.7711841883378933,51.49917362982409,0.0583376303377598,114.33267363979591,75.62091503267975,0.9077882944295136,0.0,125.90098509969896,493.11428365040246,30.477079129882128,0.4688235294117647,0.3575979373676299,0.6424020626323701,0.4476680187292755,51.5169133856391,0.12497748603462189,95.42390596981681,53.11764705882353,0.847607117129749,0.0
0.9380174228921532,0.10209013940766454,0.3882628079503775,0.10403102496638895,0.06186810929328203,0.8038725165184588,0.03821231715381145,0.34640705389901993,0.6551500605419278,0.8390227418858558,2.403239509090781,1493,1.0,0.0,-6.963581083073184,9.768721152087409,-6.963581083073184,9.768721152087409,3,1.0,1.0,-26.48590243191882,-26.48590243191882,1.0,1.0,0.5142282164778448,1.0,244.71025914725215,110.65639809854218,4,129.70551826843723,332.4466925938156,20.583723264509526,0.28509803921568627,0.4918117124130026,0.5081882875869974,0.7364089725737775,50.38067580802831,0.07022208263958402,109.12179500392774,71.49019607843137,0.8926087035072924,0.0,124.40833778205347,501.15130252106945,30.997922188546237,0.4837254901960784,0.3505873174262935,0.6494126825737064,0.43347902362004387,50.564280362739886,0.1314085103353971,93.41041559350724,51.627450980392155,0.8450098288617474,0.0
0.48908309284597634,0.12599222948774697,0.37774398801848297,0.09753347504884005,0.04972862396389246,0.8228798473719507,0.07405606659129263,0.2729646677151322,0.48423000052571297,0.8731434393208474,2.403239509090781,1494,1.0,0.0,76.96698555097923,7.651158808899178,76.96698555097923,7.651158808899178,3,0.0,0.0,73.84117053275008,73.84117053275008,0.0,1.0,-0.32621017196750224,0.0,46.57833331179775,34.256970905332736,4,126.86729360149168,452.98963765482443,22.520362368604484,0.40392156862745093,0.40011385922179415,0.5998861407782058,0.6585726895829709,55.194537746401785,0.09891945166871173,104.34693123288719,59.607843137254896,0.8516101264588921,0.0,141.63552770804174,764.6521710998236,38.005448997780015,0.42111111111111116,0.3462490552607688,0.6537509447392312,0.434430255473673,55.785566485564345,0.10330909189341692,103.63007871026169,57.888888888888886,0.8471877250248395,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1495,1.0,0.0,93.19315461421733,4.446050635398602,93.19315461421733,4.446050635398602,3,0.0,0.0,83.92938038484836,83.92938038484836,0.0,1.0,0.1475237789895685,0.0,132.19778960829484,88.45895498870739,4,131.64076635019288,543.9997158215716,20.448581674625487,0.2973856209150327,0.47552436221868905,0.5244756377813109,0.6589687417826541,59.17513862072934,0.07159057367962586,111.19218467556739,70.26143790849673,0.8910083229358253,0.0,148.4266424271626,910.6838586496019,34.52911604669985,0.26633986928104575,0.444144747153059,0.555855252846941,0.44615038131417095,59.263114154305605,0.06310353473650948,113.89752638046271,73.36601307189542,0.898543721923367,0.0
0.9162130199372769,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1496,1.0,0.0,31.227497261432745,14.378505839967328,31.227497261432745,14.378505839967328,3,0.0,0.0,12.614364117401772,12.614364117401772,0.0,1.0,0.4103674111198559,1.0,174.1972292197325,26.685463815337364,4,131.66869660443766,495.44599486111673,18.667714528124204,0.28287581699346404,0.48716470417973184,0.5128352958202682,0.5096000129349562,59.72962186506223,0.06724858083970923,113.00098207631345,71.7124183006536,0.8945440309643936,0.0,134.191569427918,828.2296160719055,31.410405151315388,0.4109803921568627,0.38143192548837956,0.6185680745116203,0.2947581205105056,59.42119921682647,0.10436533981589712,102.78116427660261,58.90196078431373,0.8691124695336918,0.0
0.38349658753722904,0.06778794759884477,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1497,1.0,0.0,89.03633843080031,10.913001485984188,89.03633843080031,10.913001485984188,3,0.0,0.0,94.36350003079663,94.36350003079663,0.0,1.0,-1.2059062935597453,0.0,26.096491573706437,177.47248378031986,4,131.78266216836025,541.3994448853779,20.456059444620347,0.2956209150326798,0.47691987723686907,0.523080122763131,0.6636244731537434,59.13947237729753,0.0711279652088422,111.32660272373992,70.43790849673202,0.8922804827441736,0.0,150.65536217451958,932.4721537042846,35.245671198545644,0.2562745098039216,0.4448041117005907,0.5551958882994094,0.4426360683595756,59.88798192267032,0.06004969300712163,115.40969097597394,74.37254901960785,0.9010305195721622,0.0
0.38349658753722904,0.07677258085459471,0.3141727690584958,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1498,1.0,0.0,93.1830836650203,13.21184590373706,93.1830836650203,13.21184590373706,3,0.0,0.0,76.64422685787501,76.64422685787501,0.0,1.0,0.25389443350823315,0.0,189.31527025840848,53.50173256748641,4,132.71655809005824,547.2426730429338,20.6365325928563,0.2903267973856209,0.4772991665858279,0.5227008334141721,0.6612444988359774,59.469252627940286,0.06940058787600249,112.08002549720193,70.9673202614379,0.892601267115405,0.0,148.04540346163324,908.2788004589606,34.335331281951575,0.267124183006536,0.4447117599570983,0.5552882400429016,0.4462449762434623,59.1482563949718,0.06338954103468027,113.71007217968167,73.2875816993464,0.8983405995281045,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.1505646628793329,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1499,1.0,0.0,91.1731739038983,13.701552972798943,91.1731739038983,13.701552972798943,3,0.0,0.0,76.36578003395795,76.36578003395795,0.0,1.0,0.22931988041274343,0.0,168.4149800934358,45.48395129015476,4,132.47457653387525,544.7607835469083,20.63264517678249,0.29183006535947714,0.4770283042928913,0.5229716957071088,0.663103930639215,57.66490866474353,0.06996841225573096,111.84193135709278,70.81699346405229,0.8924477058950863,0.0,147.74773254066687,904.0712466664883,34.290108580262086,0.2694771241830065,0.4438950619135291,0.556104938086471,0.44717921459210624,57.41235344506196,0.06404457178221618,113.45762396040477,73.05228758169935,0.8977629698111828,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.0841267336718738,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1500,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,,,0.0,,0.0,,,4,0.0,7.690970025379935e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116864466918677,0.0,0.0,1.744194226947137e-72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8116864466918677,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.9121722699608653,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1501,1.0,0.0,93.38429730247317,6.279485736679206,93.38429730247317,6.279485736679206,3,0.0,0.0,84.35734261255293,84.35734261255293,0.0,1.0,0.1348857854990972,0.0,127.88367802950538,84.10775412189616,4,131.55517390465198,543.7750437371352,20.432793452984114,0.2979084967320262,0.4753943642627492,0.5246056357372507,0.6586736476435936,59.16279714993359,0.07174227983400087,111.12238045166787,70.20915032679738,0.8908294252833077,0.0,148.4266424271626,910.683858649602,34.52911604669985,0.26633986928104575,0.444144747153059,0.555855252846941,0.4461503813141709,59.26311415430561,0.06310353473650947,113.89752638046271,73.36601307189542,0.898543721923367,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.041902571422979235,0.44176701800897716,0.45112559851258993,0.8895632272120565,1.207754671573639,1502,1.0,0.0,59.123958120890165,10.722079284186998,59.123958120890165,10.722079284186998,3,0.0,0.0,45.810820912440875,45.810820912440875,0.0,1.0,0.2242304866104905,0.0,107.19814056695901,57.98846854936107,4,100.67339863239964,422.5898468088155,15.951059640763694,0.46509803921568627,0.4573728629626151,0.542627137037385,0.6376830185106089,45.747211215949726,0.14185506156119906,84.72233899163595,53.490196078431374,0.8608374217259719,0.0,109.83556281488781,674.1389257944957,25.51281374976053,0.45712418300653596,0.42603861686245353,0.5739613831375464,0.4364928684007161,44.863096436719154,0.14023704614374713,84.32274906512727,54.28758169934641,0.8619755399598187,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.46614838792011143,0.45112559851258993,0.8895632272120565,1.207754671573639,1503,1.0,0.0,99.10718265415096,5.820642659401616,99.10718265415096,5.820642659401616,3,0.0,0.0,74.88135056884126,74.88135056884126,0.0,1.0,0.29274572910061414,0.0,239.09563413112366,7.071982501891884,4,138.0424600406578,573.100940730652,21.575476475859475,0.26437908496732027,0.47911323620352975,0.5208867637964703,0.6590589139094293,61.59132426573942,0.06131221546782741,116.46698356479833,73.56209150326798,0.8990891295703672,0.0,153.01873015442604,934.7743165938585,35.34769809207621,0.24333333333333332,0.44740416887610657,0.5525958311238933,0.44948796239700894,60.96264973458393,0.0561551177106309,117.67103206234981,75.66666666666667,0.9047710023383307,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.5546209495514631,0.8895632272120565,1.207754671573639,1504,1.0,0.0,74.53909673267727,9.752559753142082,74.53909673267727,9.752559753142082,3,0.0,0.0,66.02940641528441,66.02940641528441,0.0,1.0,0.10976501865014548,0.0,95.50540097000696,23.27410861568579,4,132.02892470914603,530.1869966782078,20.086817732387143,0.28947712418300653,0.4804087469740869,0.5195912530259131,0.6792361756156421,59.295102934831824,0.0693073346274508,111.94210697675886,71.05228758169936,0.8927235187749879,0.0,145.23480599220292,853.6589437952812,32.244938884073235,0.2779738562091503,0.4453349522430133,0.5546650477569868,0.4648094485874344,59.32466102630426,0.0662683101992521,112.98986710812967,72.20261437908498,0.8957712442493904,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.9138156643137335,1.207754671573639,1505,1.0,0.0,96.81388023810776,13.768280609041962,96.81388023810776,13.768280609041962,3,0.0,0.0,77.4672455187432,77.4672455187432,0.0,1.0,0.28786035822126455,0.0,228.18432101205286,77.63174949863328,4,132.1353493728346,535.1888222939629,20.32828187726174,0.29078431372549024,0.4789853739584306,0.5210146260415695,0.6731140492681664,59.26481369589791,0.06966595115759605,111.80706749557282,70.92156862745098,0.892421022920659,0.0,147.62879847658326,895.0640390998886,33.93831737816926,0.2691503267973856,0.4444831526387894,0.5555168473612105,0.4513103172432246,59.296241560231714,0.0638500573683068,113.69048109841395,73.08496732026144,0.8978261121699128,0.0
0.38349658753722904,0.07677258085459471,0.31474727718159556,0.17940440019592646,0.037814151998609304,0.8837147404439747,0.0721503895893693,0.44176701800897716,0.45112559851258993,0.8895632272120565,0.9846460055559874,1506,1.0,0.0,82.86722535129586,15.64379848410181,82.86722535129586,15.64379848410181,3,0.0,0.0,54.18142889477966,54.18142889477966,0.0,1.0,0.32552403882863523,0.0,237.47462055803314,110.42451415629814,4,124.74149766389378,518.3234902679284,19.5747871514879,0.33549019607843134,0.47022779828644895,0.5297722017135511,0.6524322548885059,56.31947003657373,0.08452597149588158,105.16671051240591,66.45098039215686,0.8827013378472301,0.0,135.57778344284972,826.4591121608049,31.25513170278155,0.32928104575163397,0.43731150371919975,0.5626884962808002,0.4451019972125843,55.03807133118693,0.08377937789441736,104.32265174006818,67.07189542483661,0.8839665002755824,0.0
0.9162130199372769,0.06778794759884477,0.3141727690584958,0.1505646628793329,0.0841267336718738,0.9121722699608653,0.041902571422979235,0.46614838792011143,0.5546209495514631,0.9138156643137335,0.9846460055559874,1507,0.0,1.0,228.50269621130292,198.64231171689948,,,3,,0.0,0.0,,,0.0,0.4400000000000016,1.0,1904.1891350941323,851.5792696174158,4,0.0,2.0214015063174077e-72,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215567097744184,0.0,0.0,8.559218915879317e-71,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8215567097744184,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1508,1.0,0.0,48.864029991090014,1.0537293237775984,48.864029991090014,1.0537293237775984,3,0.0,0.0,36.23379244366631,36.23379244366631,0.0,1.0,0.2446869221771132,0.0,95.69433420292278,68.44166094092567,4,90.4515420835355,441.6795862093733,15.320830768374465,0.5738562091503269,0.3844617858888104,0.6155382141111896,0.5152317060171506,44.74639901568861,0.18712490990380423,75.13071131516102,42.61437908496732,0.8160683435307764,0.0,97.69830057226875,676.6413457375361,23.43159314880555,0.5638562091503269,0.3650945570204532,0.6349054429795469,0.3635332102752728,43.38314216908793,0.18636137793677543,74.26670742346319,43.61437908496732,0.817844145362938,0.0
0.9037877737544477,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1509,1.0,0.0,37.33278406316983,10.95202054218665,37.33278406316983,10.95202054218665,3,0.0,0.0,30.02683933814065,30.02683933814065,0.0,1.0,0.28705299376884513,0.0,87.65745225511358,32.642131526812285,4,85.7823940416154,385.339607918188,13.374597127322266,0.6101960784313726,0.367844999216466,0.632155000783534,0.3701572649648796,44.06754823121798,0.2050563245183552,72.40779691429316,38.98039215686274,0.8098581491749045,0.0,91.78776190924354,648.2900820186319,22.50528316634632,0.6648366013071894,0.29255117129104186,0.7074488287089582,0.23168018419047384,43.72979197040214,0.23093419839395116,69.28247874289723,33.51633986928105,0.8013092803206193,0.0
0.39113873820751904,0.1438069550320506,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1510,1.0,0.0,46.00429534143158,6.362020032362379,46.00429534143158,6.362020032362379,3,0.0,0.0,37.83564911620984,37.83564911620984,0.0,1.0,0.15836492207382094,0.0,67.32958398285194,32.102955755083464,4,89.81659887996837,440.6571537315756,15.318115740207302,0.5772549019607842,0.37779248994710324,0.6222075100528968,0.5091941472769298,44.748081525684576,0.1866852640202361,74.49848313976106,42.27450980392157,0.8026799061057948,0.0,97.38372870321034,680.1996712604606,23.552863047700725,0.565686274509804,0.3590362286421676,0.6409637713578323,0.35798658951729606,43.47959258048815,0.18510445505423456,73.83086565550961,43.43137254901961,0.8050545896704179,0.0
0.39113873820751904,0.12396409371867775,0.3294539230875671,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1511,1.0,0.0,66.66631445982468,11.409145575097014,66.66631445982468,11.409145575097014,3,0.0,0.0,47.20165290539734,47.20165290539734,0.0,1.0,0.32366648719039226,0.0,189.03472572396035,12.548567120444556,4,89.90887859106995,418.20750120819133,14.612424508398076,0.5519607843137255,0.40857882454774597,0.591421175452254,0.5513480377710732,43.70647046963929,0.18044880430581478,75.29645408267187,44.80392156862745,0.8199728544976786,0.0,99.34920917214941,674.7521479328494,23.40672716794246,0.5347058823529413,0.3855524950632169,0.6144475049367831,0.37822857858619274,43.32994919646537,0.1739576898284144,75.94248200420697,46.529411764705884,0.8232440114251912,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.14279554458335042,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1512,1.0,0.0,47.095105268703456,6.337744882580002,47.095105268703456,6.337744882580002,3,0.0,0.0,37.51591992077504,37.51591992077504,0.0,1.0,0.1711761873743919,0.0,71.61145796071762,54.069008102348725,4,90.14723625635723,439.04687967356995,15.219197828185992,0.5750326797385621,0.38460398351191566,0.6153960164880843,0.5166096986428208,41.960012480833264,0.18796309084239937,74.9280384281712,42.496732026143796,0.8158832575365725,0.0,97.65042024051223,675.0781179487535,23.41728660964846,0.5639869281045752,0.36515945637766906,0.634840543622331,0.3641580145073844,40.69368367574867,0.1864643945685375,74.23313363086378,43.60130718954249,0.8178284312494725,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.08179242622107266,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1513,0.0,1.0,643.5174426543878,5.873913278325165,,,3,,0.0,669.7526241751099,,,0.0,0.14154552758002328,0.0,897.6278609524323,2593.7934084112903,4,0.0,2.726399689126302e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7617575274456473,0.0,133.950524835022,450.6687748922263,36.80784706111633,0.2927450980392157,0.468473863947122,0.5315261360528781,0.77597600880011,46.29991228035385,0.08029500977715542,97.14267777390569,70.72549019607843,0.8873080170146407,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.892040538508445,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1514,1.0,0.0,48.86402999109006,1.0537293237775949,48.86402999109006,1.0537293237775949,3,0.0,0.0,36.23379244366631,36.23379244366631,0.0,1.0,0.2446869221771132,0.0,95.69433420292278,68.44166094092567,4,90.4515420835355,441.67958620937344,15.320830768374469,0.5738562091503269,0.38446178588881036,0.6155382141111896,0.5152317060171506,44.74639901568861,0.18712490990380423,75.13071131516102,42.61437908496732,0.8160683435307764,0.0,97.69830057226875,676.6413457375361,23.43159314880556,0.5638562091503269,0.3650945570204532,0.634905442979547,0.3635332102752728,43.38314216908793,0.18636137793677543,74.26670742346319,43.61437908496732,0.817844145362938,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0317723377328366,0.28329983064904807,0.5415378976613283,0.8043375968933106,2.052354345098138,1515,1.0,0.0,43.05650968847323,4.652749559766625,43.05650968847323,4.652749559766625,3,0.0,0.0,39.61217666957117,39.61217666957117,0.0,1.0,-1.148653060728665,0.0,13.058086844969203,47.81885783266984,4,89.5934692259115,437.05910930106614,15.157492190804499,0.5778431372549021,0.3841832005688433,0.6158167994311566,0.5155317564260896,44.3024177247981,0.18995487619134402,74.435977035107,42.21568627450981,0.8153591122519072,0.0,97.51590455982574,675.9779073712795,23.452008720079203,0.5647058823529413,0.3649948968135524,0.6350051031864475,0.3631371428762839,43.235076738897284,0.18711649328203336,74.06389583974654,43.529411764705884,0.8176914438339823,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.21934892386198046,0.5415378976613283,0.8043375968933106,2.052354345098138,1516,1.0,0.0,52.16243525252431,4.868184894947889,52.16243525252431,4.868184894947889,3,0.0,0.0,57.43030572341456,57.43030572341456,0.0,1.0,3.632862882144293,0.0,-8.32504281463776,99.17780304652099,4,83.12622024815418,397.561071710971,13.897465358934545,0.6061437908496733,0.3839413325604393,0.6160586674395607,0.5247991855748205,40.83203026254595,0.21325310291379027,69.22875488921964,39.38562091503268,0.810532287479786,0.0,94.61228139283709,667.1014768827744,23.170362474943772,0.5784967320261438,0.3632008304805045,0.6367991695194956,0.3566677706447683,41.50201211125451,0.19810769903626216,71.44191891789332,42.150326797385624,0.8152435338182092,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.08983882702887058,0.8043375968933106,2.052354345098138,1517,1.0,0.0,135.35773286444686,5.444877949975862,135.35773286444686,5.444877949975862,3,0.0,0.0,114.01485165546154,114.01485165546154,0.0,1.0,0.2510043267350476,0.0,271.80739948110613,130.538489837133,4,93.03543239135549,524.8419633451043,18.235780705138627,0.5731372549019609,0.37449241358711277,0.6255075864128872,0.4460573050596408,44.390017855662904,0.187683205277506,74.79965168621688,42.68627450980392,0.8162195552512905,0.0,115.83840272244781,1035.013426316474,35.960015868415276,0.4945751633986928,0.36274784329594895,0.6372521567040511,0.28415669660968373,44.652787373936754,0.1547541994254273,79.87838685403254,50.54248366013072,0.8313297955698941,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.826027825055644,2.052354345098138,1518,1.0,0.0,44.23526469204486,5.003872413172491,44.23526469204486,5.003872413172491,3,0.0,0.0,38.134539773665054,38.134539773665054,0.0,1.0,0.06943461915845425,0.0,51.36881256635237,21.55219947331096,4,89.90341368456872,433.1198634249815,15.002436509626056,0.5752287581699347,0.3854309674737659,0.6145690325262342,0.5222639154707801,44.60472234716938,0.18806838097698428,74.90097717494267,42.47712418300653,0.8158011814127484,0.0,97.53032163930175,668.6236939119381,23.126041493978718,0.5641176470588235,0.3654841416748639,0.6345158583251359,0.3671672553394352,43.527198627532755,0.1860953798254296,74.40428014532301,43.588235294117645,0.8177972266775769,0.0
0.39113873820751904,0.12396409371867775,0.34645855994895103,0.18467577854171396,0.03472531791776418,0.9439159482251852,0.0326130651589483,0.28329983064904807,0.5415378976613283,0.8043375968933106,1.4883335158228874,1519,1.0,0.0,55.2309928849451,14.099549124343632,55.2309928849451,14.099549124343632,3,0.0,0.0,36.428012532501114,36.428012532501114,0.0,1.0,0.32501529685394887,0.0,157.8166316596789,67.55870610549181,4,73.96840463267154,350.1526676528841,12.172171503806146,0.6490196078431372,0.38132904054708433,0.6186709594529157,0.5280658560234971,35.88293682106498,0.2533555027394762,61.796233128865396,35.09803921568627,0.8037024360418159,0.0,81.25400713917178,552.9170724623167,19.295609051071708,0.6363398692810458,0.3605683065045822,0.6394316934954177,0.36798225686048913,35.44808411748583,0.24852970983912562,61.95839808810005,36.36601307189542,0.8056753529375835,0.0
0.9037877737544477,0.1438069550320506,0.3294539230875671,0.14279554458335042,0.08179242622107266,0.892040538508445,0.0317723377328366,0.21934892386198046,0.08983882702887058,0.826027825055644,1.4883335158228874,1520,0.0,1.0,438.10338458797224,2.7374233574084132,,,3,,0.0,501.1644627477485,,,0.0,-0.20715415716990582,0.0,309.7651199148217,2102.744440184659,4,0.0,6.533728228279459e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7416920184211461,0.0,100.23289254954972,329.08007805879726,26.88281720346576,0.440718954248366,0.46561151338369,0.5343884866163101,0.5258109003330692,32.58159916060047,0.15049163630619833,73.35007534608398,55.928104575163395,0.8345053552140761,0.0
0.886615258641541,0.09864729214459658,0.3698672981932759,0.10930693289265038,0.07184150515124202,0.8737405489198864,0.07699986162595451,0.48793771853670476,0.3687920421361923,0.9295761465094983,1.2670785300433636,1521,0.0,1.0,672.5608179740308,6.5245530320575815,,,3,,0.0,608.7813833847817,,,0.0,0.2825019841029623,0.0,1546.1309272183933,2031.1023422944224,4,0.0,1.151619066814522e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881484781574174,0.0,121.75627667695638,292.62662365915236,20.993121324592934,0.25594771241830067,0.56268535844927,0.43731464155073,0.759005585987704,37.979077159691734,0.08177029992127653,100.76315535236343,74.40522875816994,0.9314454060001388,0.0
0.6299804479815065,0.09864729214459658,0.3698672981932759,0.10930693289265038,0.07184150515124202,0.8737405489198864,0.07699986162595451,0.48793771853670476,0.3687920421361923,0.9295761465094983,1.2670785300433636,1522,0.0,1.0,814.2950706425668,18.414943832459894,,,3,,0.0,814.2848196280639,,,0.0,0.20001510582397927,0.0,1357.2267911677,3034.6221462820226,4,0.0,7.861105028991937e-61,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881484781574174,0.0,162.85696392561283,447.4491522737908,32.14382782280527,0.09091503267973854,0.5750541938134016,0.42494580618659833,0.9410499153365119,46.35479018377834,0.026934630953918747,130.71313610280757,90.90849673202615,1.0344502408205043,0.0
0.886615258641541,0.06216824874281884,0.3698672981932759,0.10930693289265038,0.07184150515124202,0.8737405489198864,0.07699986162595451,0.48793771853670476,0.3687920421361923,0.9295761465094983,1.2670785300433636,1523,0.0,1.0,726.9114253687088,1.5835768598821027,,,3,,0.0,881.6149511699132,,,0.0,-1.5173804794153773,0.0,180.16220360659383,3862.130934744064,4,0.0,1.2929002719964144e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8277912737131102,0.0,176.32299023398272,635.9217824669994,45.65203378372544,0.1674509803921569,0.43701786062831727,0.5629821393716826,0.5694354384423415,60.62011935262206,0.0356602474646718,130.67095645025725,83.25490196078431,0.9256128517246331,0.0
0.886615258641541,0.09864729214459658,0.3656873975880444,0.10930693289265038,0.07184150515124202,0.8737405489198864,0.07699986162595451,0.48793771853670476,0.3687920421361923,0.9295761465094983,1.2670785300433636,1524,0.0,1.0,723.7692746540947,69.8916993484455,,,3,,0.0,405.3599090853957,,,0.0,0.3912936567290834,1.0,3329.0112282147634,324.0455433064776,4,0.0,1.0116814008965466e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881484781574174,0.0,81.07198181707919,175.13551303490183,12.932089977476545,0.4730065359477124,0.4020520244713963,0.26461464219527026,0.5769699558270274,24.041465671538546,0.04176468336276375,68.13989183960264,52.69934640522876,0.884825006139041,0.0
0.886615258641541,0.09864729214459658,0.3698672981932759,0.1091066234279424,0.07184150515124202,0.8737405489198864,0.07699986162595451,0.48793771853670476,0.3687920421361923,0.9295761465094983,1.2670785300433636,1525,0.0,1.0,672.5608179740308,6.5245530320575815,,,3,,0.0,608.7813833847817,,,0.0,0.2825019841029623,0.0,1546.1309272183933,2031.1023422944224,4,0.0,1.151619066814522e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7881484781574174,0.0,121.75627667695638,292.62662365915236,20.993121324592934,0.25594771241830067,0.56268535844927,0.43731464155073,0.759005585987704,37.979077159691734,0.08177029992127653,100.76315535236343,74.40522875816994,0.9314454060001388,0.0
