sigma,rho,seed,Output,Total_Capital,Investment,Consumption,Employment,Unemployment_Rate,Wage_Share,Wage_Share_Profitmax,Profit_Share,Income_Gini,Wealth_Gini,Output_Gap,Output_Gap_PM,Potential_Output,Potential_Output_PM,Average_Utilization,Money_Buffer,Cash_Constrained,Bound_Demand,Bound_Profitmax,Bound_Capital,Bound_Workforce,c0
0.05,0.5,18,98.31599564336486,416.8655480886701,20.843277404433564,77.47271823893131,54.0,0.46,0.494324445192962,0.5120135414510577,0.5056755548070379,0.6279831391236089,0.9096973149201075,0.292640455993755,0.26564800507038727,138.99013094039321,133.8812944231034,0.7343519949296126,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.5,19,98.31624773536545,417.6535165405455,20.88267582702728,77.4335719083382,54.0,0.46,0.49432317769912243,0.5120135414510577,0.5056768223008775,0.6267368873257562,0.9062258602832928,0.2939651653353484,0.2670315951612896,139.25127048733106,134.1343597982234,0.7329684048387103,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,0,101.9625566533506,460.94723972837556,23.04736198641882,78.91519466693177,56.0,0.44,0.49429910012308226,0.5120135414510577,0.5057008998769177,0.6099587202206258,0.9087241043018298,0.3353914734451102,0.3112436757987158,153.41746694387248,148.0386503479172,0.6887563242012844,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,1,101.9626020878666,461.45506510420506,23.072753255210245,78.88984883265636,56.0,0.44,0.4942988798634977,0.5120135414510577,0.5057011201365024,0.6093463013429331,0.9071802477657862,0.33609406469115854,0.3120013367204302,153.57989236899164,148.20174446535788,0.68799866327957,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,2,101.96266399632543,462.1655085578043,23.10827542789027,78.85438856843518,56.0,0.44,0.494298579741074,0.5120135414510577,0.5057014202589261,0.6095982033461342,0.9088413993178905,0.33707348406489784,0.31305851509763905,153.8068874081772,148.42991177162344,0.6869414849023613,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,3,107.42563727508774,496.6301558924534,24.83150779462274,82.59412948046499,59.0,0.4100000000000001,0.49429541538604427,0.5120135414510577,0.5057045846139556,0.5864907344146388,0.9031002405722209,0.3461870921547395,0.32647929127770575,164.30638793768262,159.498640329679,0.6735207087222942,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,4,100.14180056762673,452.7586905810652,22.637934529053226,77.50386603857349,55.0,0.45,0.49429908109723053,0.5120135414510577,0.5057009189027694,0.615025695044063,0.904861386396673,0.3358458500462993,0.3113085327125158,150.78096037585215,145.40880107321553,0.6886914672874842,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,5,111.06744706267405,518.4638672381212,25.92319336190607,85.14425370076799,61.0,0.39000000000000007,0.49429424599109195,0.5120135414510577,0.5057057540089079,0.5733126424972869,0.904987458242854,0.3468337771934015,0.33297149098745754,170.04468875537822,166.51079460920857,0.6670285090125422,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,6,100.1417915952464,452.65953189046996,22.632976594523548,77.50881500072289,55.0,0.45,0.4942991253848277,0.5120135414510577,0.5057008746151723,0.6154385344220934,0.9064394423521175,0.33570445403207616,0.31115773105684813,150.74885298129317,145.3769550885543,0.6888422689431518,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,7,109.24654285064014,507.44098602860277,25.37204930143018,83.87449354920996,60.0,0.3999999999999999,0.49429481785824386,0.5120135414510577,0.5057051821417562,0.5805837220413494,0.9062629734062355,0.3468903736217667,0.3296551738161107,167.2713713568394,162.97066611605592,0.6703448261838896,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,8,103.78374151840539,474.41778154238557,23.720889077119335,80.06285244128604,57.0,0.43000000000000005,0.49429707629978126,0.5120135414510577,0.5057029237002187,0.6013071504857331,0.9054710603535415,0.3417682969122118,0.3188473246803436,157.6705300451986,152.36487395384736,0.6811526753196568,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,9,105.60467852297002,485.20324968744563,24.26016248437233,81.34451603859767,58.0,0.4200000000000001,0.49429628241940077,0.5120135414510577,0.5057037175805993,0.5953125334953456,0.9086156135917921,0.3439347801465687,0.3223030056015261,160.96673825593544,155.82875443723202,0.6776969943984744,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,10,105.60462591275446,484.4123397810989,24.220616989054946,81.38400892369951,58.0,0.4200000000000001,0.49429652866840473,0.5120135414510577,0.5057034713315952,0.5954649059288144,0.9086093835563273,0.34296558751975126,0.32119685406451903,160.72921586269132,155.57474437926663,0.6788031459354811,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,11,98.3206058811053,440.17005233687615,22.008502616843906,76.31210326426137,54.0,0.46,0.4943012663975019,0.5120135414510577,0.5056987336024981,0.6220687744195944,0.903780517876331,0.32968410773799967,0.3044951602084171,146.67801706046316,141.3658112150137,0.6955048397915827,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,12,105.60466857918802,485.05177068338077,24.2525885341691,81.35208004501892,58.0,0.4200000000000001,0.49429632896255576,0.5120135414510577,0.5057036710374443,0.5929939535040745,0.9011426367907731,0.3437496088187568,0.32209142838427707,160.92130381682642,155.78010516593787,0.677908571615723,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,13,103.78366336227386,473.3628003709193,23.66814001854594,80.11552334372794,57.0,0.43000000000000005,0.49429744853897617,0.5120135414510577,0.5057025514610237,0.6018866253452044,0.9069322043665307,0.34039524951283406,0.3173297574097021,157.34220119794787,152.02605429010805,0.6826702425902981,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,14,100.1416097124353,450.737865715526,22.536893285776337,77.60471642665895,55.0,0.45,0.4943000231586375,0.5120135414510577,0.5056999768413625,0.6157998478369349,0.9059069621829142,0.3329490129972323,0.308222192108157,150.12586993146863,144.7597892994163,0.6917778078918432,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,15,101.9628999090263,465.0921530828671,23.254607654143364,78.70829225488295,56.0,0.44,0.4942974360769267,0.5120135414510577,0.5057025639230733,0.6069854003083348,0.9027463251244469,0.34106496089581656,0.3173795920331552,154.7389254753306,149.36983822783498,0.6826204079668444,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,16,111.06742181051432,517.9392093700872,25.89696046850443,85.17046134200987,61.0,0.39000000000000007,0.4942943583732564,0.5120135414510577,0.5057056416267436,0.5741142011234928,0.9080699698551112,0.3463515376569821,0.332295961655835,169.919196952427,166.34229453808564,0.6677040383441648,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,17,105.60463515374717,484.5494083344279,24.227470416721438,81.37716473702574,58.0,0.4200000000000001,0.4942964854147105,0.5120135414510577,0.5057035145852895,0.5969221338756984,0.9126957937085659,0.343133972261412,0.3213888134188671,160.77043216455473,155.61876556410314,0.6786111865811332,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,18,112.88825307885028,527.5617970981625,26.378089854908193,86.51016322394206,62.0,0.3799999999999999,0.49429412253394317,0.5120135414510577,0.5057058774660566,0.5681442122188107,0.9090358552981358,0.3440802334352893,0.33372807264484516,172.10680152251987,169.43270224062042,0.666271927355155,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.55,19,105.60471821328784,485.8174696479014,24.290873482395153,81.31384473089267,58.0,0.4200000000000001,0.49429609664383245,0.5120135414510577,0.5057039033561677,0.5943298530996415,0.9058478374285472,0.34468340853642854,0.3231595648311653,161.1506859263738,156.02601843216596,0.6768404351688345,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,0,112.88909555769835,557.6492075128494,27.88246037564253,85.00663518205583,62.0,0.3799999999999999,0.49429043367151665,0.5120135414510577,0.5057095663284834,0.5605460912614626,0.9047939494017174,0.36308073681995195,0.36308073681995195,177.24239489014516,177.24239489014516,0.6303285897986592,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,1,120.17236623987739,601.2404983979467,30.062024919897397,90.11034131998,66.0,0.3399999999999999,0.49429000908104775,0.5120135414510577,0.5057099909189522,0.5334344602935481,0.9070005710805225,0.3348307422953604,0.3348307422953604,180.6643419669862,180.6643419669862,0.6223468391880461,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,2,111.06823236569956,544.3663100310328,27.21831550155169,83.8499168641479,61.0,0.39000000000000007,0.4942907511054835,0.5120135414510577,0.5057092488945165,0.568402550277813,0.9057041964716808,0.3664167792770812,0.36470604597978934,175.30172632881698,174.82967004934875,0.6352939540202109,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,3,107.42654376414616,521.1432742185068,26.057163710925362,81.36938005322081,59.0,0.4100000000000001,0.4942912444114417,0.5120135414510577,0.5057087555885582,0.5817081010773317,0.9025061392159721,0.37057718866595146,0.35815440081845895,170.67469089094152,167.37131780779168,0.6418455991815414,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,4,114.70988077108954,566.2139327273871,28.310696636369407,86.3991841347201,63.0,0.3700000000000001,0.49429046232859636,0.5120135414510577,0.5057095376714037,0.5550760285617605,0.907434133079254,0.35641292880732933,0.35641292880732933,178.23521618996108,178.23521618996108,0.630806817293861,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,5,111.06823860947918,544.7159386339662,27.23579693169836,83.83244167778078,61.0,0.39000000000000007,0.49429072331857915,0.5120135414510577,0.5057092766814208,0.5681057167869967,0.904511220697841,0.3666250372797097,0.36511377683658464,175.3593765886336,174.94195740469075,0.6348862231634155,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,6,114.7098727417215,565.7037774186763,28.2851888709338,86.42468387078772,63.0,0.3700000000000001,0.4942904969275365,0.5120135414510577,0.5057095030724633,0.5549619081173441,0.9069481131146218,0.35621845244192174,0.35621845244192174,178.18136163862798,178.18136163862798,0.6313756387485752,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,7,109.24736474332235,531.4723663823232,26.573618319116196,82.67374642420613,60.0,0.3999999999999999,0.4942910991663139,0.5120135414510577,0.5057089008336861,0.5758428771629491,0.9055035165994485,0.36823313176471134,0.3599610812943956,172.92354226881585,170.68862775448235,0.6400389187056043,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,8,111.06820980320755,543.1390777785136,27.156953888925738,83.91125591428178,61.0,0.39000000000000007,0.4942908515161332,0.5120135414510577,0.5057091484838666,0.5692166435318714,0.9070462694562957,0.3656743255812781,0.36327071751719964,175.0965068613805,174.43552991644887,0.6367292824828005,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,9,112.88902098958953,553.1753807871663,27.65876903935838,85.23025195023111,62.0,0.3799999999999999,0.4942907601718491,0.5120135414510577,0.505709239828151,0.5627877533835869,0.9081326784245238,0.3609277904122386,0.3609277904122386,176.64517294909356,176.64517294909356,0.6354259762814524,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,10,111.06820786195132,543.0360319207297,27.15180159603655,83.91640626591477,61.0,0.39000000000000007,0.49429086015537593,0.5120135414510577,0.5057091398446241,0.5691240887472544,0.9071557416252405,0.365611170770357,0.3631499036729006,175.07907255684924,174.4024355221333,0.6368500963270998,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,11,116.53071703235756,578.2059933803,28.91029966901505,87.62041736334251,64.0,0.35999999999999993,0.4942902735594253,0.5120135414510577,0.5057097264405747,0.5468344084183352,0.9041828278684786,0.35017544265425987,0.35017544265425987,179.32642851839356,179.32642851839356,0.627529188818653,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,12,105.60567627866742,508.9754082828238,25.44877041414126,80.15690586452617,58.0,0.4200000000000001,0.4942916123396344,0.5120135414510577,0.5057083876603655,0.5883752281646153,0.9004777904769916,0.37017178326737293,0.3539493552309436,167.67377750479358,163.46346394626423,0.6460506447690563,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,13,105.60567664489804,508.9899768194505,25.449498840972584,80.15617780392542,58.0,0.4200000000000001,0.49429161062547744,0.5120135414510577,0.5057083893745226,0.5901763623188292,0.9058152861626695,0.3701860423393724,0.35396784453835434,167.67757424296894,163.46814280387275,0.6460321554616454,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,14,116.53073464122471,579.4868440079235,28.974342200396187,87.55639244082856,64.0,0.35999999999999993,0.49429019886761305,0.5120135414510577,0.505709801132387,0.5465722741366832,0.904349523513508,0.3505310564218368,0.3505310564218368,179.42464500182882,179.42464500182882,0.626142243912111,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,15,114.7098829878711,566.3564133755879,28.31782066877944,86.39206231909164,63.0,0.3700000000000001,0.49429045277637673,0.5120135414510577,0.5057095472236233,0.5539558224766372,0.9037645935348738,0.35646680754572274,0.35646680754572274,178.2501420795341,178.2501420795341,0.6306481347757278,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,16,111.06822185316712,543.7876080781753,27.189380403908824,83.87884144925827,61.0,0.39000000000000007,0.4942907978897705,0.5120135414510577,0.5057092021102295,0.568972309789785,0.9070922768453593,0.36606889953798144,0.36403002263253614,175.20551014490204,174.6438130820628,0.635969977367464,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,17,109.24733697149968,530.1731615026604,26.508658075133063,82.73867889636664,60.0,0.3999999999999999,0.4942912248203125,0.5120135414510577,0.5057087751796874,0.578302603211085,0.9121158360589998,0.36725801881885894,0.35839281025817754,172.65700747019727,170.27137276229703,0.6416071897418223,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,18,114.70985784857181,564.7812200886627,28.2390610044331,86.47079684413872,63.0,0.3700000000000001,0.49429056110286124,0.5120135414510577,0.5057094388971387,0.5554779497207011,0.9074988454244546,0.3558605074585629,0.3558605074585629,178.08232405683867,178.08232405683867,0.6324068944456017,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.6,19,114.70985892677577,564.8470075373215,28.242350376866142,86.46750854990958,63.0,0.3700000000000001,0.49429055645682596,0.5120135414510577,0.5057094435431738,0.5551366468910257,0.9063542536307451,0.35588630130251303,0.35588630130251303,178.0894571233924,178.0894571233924,0.632333244274235,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,0,116.53095304757315,603.1520918760086,30.15760459380041,86.37334845377272,64.0,0.35999999999999993,0.4942892724518018,0.5120135414510577,0.5057107275481982,0.5423873748147188,0.9054216626300605,0.3552613250853207,0.3552613250853207,180.74137256151744,180.74137256151744,0.6015760829858227,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,1,123.81419309124487,651.6643405286769,32.583217026433935,91.23097606481093,68.0,0.31999999999999995,0.4942890509725219,0.5120135414510577,0.505710949027478,0.5131483975959069,0.9058349095550509,0.31878207111987905,0.31878207111987905,181.75416095519907,181.75416095519907,0.5915923869021775,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,2,116.53095983050814,604.2967754928695,30.214838774643546,86.31612105586458,64.0,0.35999999999999993,0.4942892436806323,0.5120135414510577,0.5057107563193677,0.5422492701651239,0.906241451338216,0.35541869422047645,0.35541869422047645,180.78550957909272,180.78550957909272,0.6004365879654577,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,3,118.3517757736903,617.3281455470043,30.866407277350305,87.48536849634003,65.0,0.3500000000000001,0.49428916142215235,0.5120135414510577,0.5057108385778477,0.5334985110702597,0.9025931124935358,0.3468326227545864,0.3468326227545864,181.19670378029645,181.19670378029645,0.5969456642697339,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,4,114.71014227108826,591.3982510602459,29.569912553012337,85.14022971807593,63.0,0.3700000000000001,0.49428933551493603,0.5120135414510577,0.505710664485064,0.5498512979902764,0.9064591666046343,0.36340787885205134,0.36340787885205134,180.19409675418967,180.19409675418967,0.6039456870259114,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,5,116.53097337262997,606.720545748593,30.336027287429737,86.19494608520024,64.0,0.35999999999999993,0.49428918623903567,0.5120135414510577,0.5057108137609644,0.541320668200705,0.9056615825968175,0.3557349660918486,0.3557349660918486,180.8742788130933,180.8742788130933,0.5980379908081406,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,6,121.9933930945131,641.3852109483083,32.069260547415496,89.92413254709756,67.0,0.3299999999999999,0.4942890632879046,0.5120135414510577,0.5057109367120952,0.5196954026596743,0.9045230533472929,0.3283855542237574,0.3283855542237574,181.64200288085647,181.64200288085647,0.5922341830156429,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,7,123.81419655556658,652.4761074731433,32.62380537365716,91.19039118190938,68.0,0.31999999999999995,0.49428903714231237,0.5120135414510577,0.5057109628576876,0.5126830307837208,0.9045141542343155,0.3188100973103332,0.3188100973103332,181.76164395081065,181.76164395081065,0.5908563839252976,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,8,121.99340079747941,643.1788454149574,32.15894227074795,89.83445852673147,67.0,0.3299999999999999,0.49428903207726543,0.5120135414510577,0.5057109679227346,0.5190155500157968,0.9034714141387354,0.32846728987321633,0.32846728987321633,181.6641229203077,181.6641229203077,0.5905826553482341,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,9,123.81421115678039,656.1381274689921,32.806906373449685,91.00730478333067,68.0,0.31999999999999995,0.4942889788515891,0.5120135414510577,0.5057110211484109,0.5121809954264265,0.9061605025975202,0.3189284491923398,0.3189284491923398,181.7932506650046,181.7932506650046,0.5875587818834446,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,10,109.24768951896769,554.7190665212182,27.735953326060883,81.51173619290681,60.0,0.3999999999999999,0.4942896297191206,0.5120135414510577,0.5057103702808794,0.571346999335306,0.9057004615942839,0.3822843463367154,0.3822843463367154,176.85757009894124,176.85757009894124,0.61321852895175,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,11,114.7101426020857,591.4489626927902,29.572448134639586,85.1376944674461,63.0,0.3700000000000001,0.49428933408865844,0.5120135414510577,0.5057106659113415,0.5487802396450696,0.9033629631398818,0.3634176669597076,0.3634176669597076,180.19686794359265,180.19686794359265,0.6038939056498941,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,12,123.81420482160605,654.4986895327223,32.72493447663621,91.08927034496985,68.0,0.31999999999999995,0.49428900414276505,0.5120135414510577,0.505710995857235,0.5110884172097565,0.9010227529817968,0.3188770531819856,0.3188770531819856,181.77952365285284,181.77952365285284,0.5890305135254037,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,13,120.17258067809082,628.4831511686656,31.42415755843326,88.74842311965756,66.0,0.3399999999999999,0.49428912706065786,0.5120135414510577,0.5057108729393422,0.5278933712029279,0.9069735152117199,0.3376831713458184,0.3376831713458184,181.44274081375798,181.44274081375798,0.5953712375093276,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,14,118.35176612983079,615.5184021295291,30.775920106476455,87.57584602335434,65.0,0.3500000000000001,0.49428920169916224,0.5120135414510577,0.5057107983008378,0.534800535218251,0.9045382899566752,0.34665905731945934,0.34665905731945934,181.14855261367006,181.14855261367006,0.5987007514527092,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,15,118.35177824119505,617.8087703206629,30.8904385160332,87.4613397251618,65.0,0.3500000000000001,0.49428915111676575,0.5120135414510577,0.5057108488832343,0.5333967632718314,0.9020507460192856,0.3468771654244709,0.3468771654244709,181.20906508821272,181.20906508821272,0.5964812824002931,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,16,125.63500777549943,665.6272762531707,33.281363812658604,92.3536439628408,69.0,0.31000000000000005,0.49428898122860926,0.5120135414510577,0.5057110187713908,0.5059811282812852,0.9074116386868414,0.30916968811493245,0.30916968811493245,181.86087902350343,181.86087902350343,0.5876999615685533,0.0,0.9,1.0,0.0,0.0,0.0,1.0
0.05,0.65,17,121.99339065431481,640.8373027797535,32.04186513898775,89.95152551532709,67.0,0.3299999999999999,0.4942890731750248,0.5120135414510577,0.5057109268249753,0.5216825835731227,0.9109059965120545,0.3283596987675697,0.3283596987675697,181.63500675951445,181.63500675951445,0.5927405242462962,0.0,0.9,1.0,0.0,0.0,0.0,1.0
