point,rho,seed,Output,Total_Capital,Investment,Unemployment_Rate,Wage_Share,Profit_Share,Average_Utilization,Capitalist_Consumption,Tax_Rate,Consumption,Employment,Wage_Rate,Money_Buffer
223,0.55,1,0.0,8.272167465026825e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
223,0.55,2,140.4850344508216,393.1739438984607,27.532732720630328,0.15235294117647055,0.5822019013036872,0.4177980986963128,0.9613128747264537,49.24434805306191,0.026921020170283257,112.95230173019125,84.76470588235294,0.9664957740745969,0.0
223,0.55,3,0.0,1.5663735973005496e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
223,0.55,4,0.0,6.223978619243663e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.35,0,0.0,1.794868302849036e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.35,1,0.0,1.7351824946236313e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.35,2,0.0,1.7990647322954194e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.35,3,0.0,1.6027904182795188e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.35,4,0.0,1.7100878274232928e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.55,0,142.24454692643894,404.9185897015053,28.356928920516843,0.1509803921568627,0.576807085547872,0.42319291445212803,0.9461084029881044,49.96991440596814,0.026572697030553878,113.88761800592212,84.90196078431373,0.9680231591185137,0.0
224,0.55,1,0.0,8.272167465026825e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.55,2,140.4850344508216,393.1739438984607,27.532732720630328,0.15235294117647055,0.5822019013036872,0.4177980986963128,0.9613128747264537,49.24434805306191,0.026921020170283257,112.95230173019125,84.76470588235294,0.9664957740745969,0.0
224,0.55,3,0.0,1.5663735973005496e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
224,0.55,4,0.0,6.223978619243663e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.35,0,0.0,1.8321862764529336e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.35,1,0.0,1.7646143699462109e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.35,2,0.0,1.8361968478578393e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.35,3,0.0,1.628495440087041e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.35,4,0.0,1.7392404630408031e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.55,0,142.24454692643894,404.9185897015053,28.356928920516843,0.1509803921568627,0.576807085547872,0.42319291445212803,0.9461084029881044,49.96991440596814,0.026572697030553878,113.88761800592212,84.90196078431373,0.9680231591185137,0.0
225,0.55,1,0.0,8.671689545427173e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.55,2,140.4850344508216,393.1739438984607,27.532732720630328,0.15235294117647055,0.5822019013036872,0.4177980986963128,0.9613128747264537,49.24434805306191,0.026921020170283257,112.95230173019125,84.76470588235294,0.9664957740745969,0.0
225,0.55,3,0.0,1.6383573387226167e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
225,0.55,4,0.0,6.522617357677957e-57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
226,0.35,0,0.0,3.530645358425025e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
226,0.35,1,0.0,3.260752475838115e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
226,0.35,2,0.0,3.5377518869701765e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
226,0.35,3,0.0,2.8478247714552874e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
226,0.35,4,0.0,3.2424890706784405e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
226,0.55,0,157.50798508187526,465.5197395643935,32.73322631717514,0.08098039215686273,0.6043142906834287,0.3956857093165713,0.9576745620517102,49.75193916855349,0.013599737845495582,124.77475876470014,91.90196078431373,1.0359950618364078,0.0
226,0.55,1,158.11903063529007,471.5128024363521,33.10535169819734,0.08098039215686276,0.6073980937270431,0.3926019062729569,0.9500706160947768,49.41643919746225,0.014183670657814841,125.01367893709278,91.90196078431373,1.0461336153517182,0.0
226,0.55,2,149.92522482598986,448.6918707452147,30.797628876099886,0.12058823529411763,0.5985702733980343,0.40142972660196574,0.9369803852675332,48.75278146744659,0.026163774593860087,119.12759594988997,87.94117647058823,1.029383881209308,0.0
226,0.55,3,162.47831940324497,496.5850679824546,34.76097779634756,0.06999999999999995,0.6004907927249546,0.3995092072750453,0.935070481190406,50.54467302343426,0.011499977428155944,127.7173416068974,93.0,1.049104675473834,0.0
226,0.55,4,132.6124099884697,428.3539990790394,29.592605916638302,0.253921568627451,0.5218497193619276,0.4781502806380724,0.8220090632896914,49.885266780684255,0.04863783334835793,103.0198040718314,74.6078431372549,0.9317922658006659,0.0
227,0.35,0,0.0,2.250790426850845e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
227,0.35,1,0.0,2.148564862515714e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
227,0.35,2,0.0,2.2543210576712857e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
227,0.35,3,0.0,1.9689741270895727e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
227,0.35,4,0.0,2.1389097583388505e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
227,0.55,0,145.88954177537798,415.3537737151693,29.05441202686253,0.12882352941176467,0.5898176395406156,0.4101823604593844,0.9610945886044558,49.538895890158415,0.023261336627448434,116.8351297485154,87.11764705882354,0.990290993672638,0.0
227,0.55,1,149.02866597693793,430.9299583690514,30.175949302270865,0.12,0.5817306990541591,0.4182693009458409,0.9433689526505725,50.82856287083716,0.019893502276886795,118.85271667466705,88.0,0.9851653196471597,0.0
227,0.55,2,144.61369833735196,407.21361250807666,28.59243626838116,0.13098039215686275,0.5921575892457729,0.407842410754227,0.9700004990857034,49.1344990714458,0.02325192476795836,116.02126206897083,86.90196078431373,0.9871818898140181,0.0
227,0.55,3,148.81857078364138,413.8348814683273,28.96490466372592,0.09999999999999996,0.6086005051050961,0.3913994948949039,0.9960535187709576,48.580230187557575,0.016792896079276094,119.85366611991543,90.0,1.0063450788698205,0.0
227,0.55,4,144.34401140314694,408.28519798704826,28.553025758889827,0.1335294117647059,0.5942832036016071,0.40571679639839286,0.9697590817694494,48.846761325299035,0.02520209708342465,115.79098564425715,86.6470588235294,0.9940974401425473,0.0
228,0.35,0,0.0,2.250702881909942e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
228,0.35,1,0.0,2.1487589124694113e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
228,0.35,2,0.0,2.2541146011163807e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
228,0.35,3,0.0,1.9690238804975992e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
228,0.35,4,0.0,2.138885343444706e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692725938725804,0.0
228,0.55,0,145.88954168797164,415.35377306193834,29.05441198483162,0.12882352941176467,0.5898176398927011,0.410182360107299,0.9610945895503824,39.84109981810466,0.023261336635650783,116.83512970314007,87.11764705882354,0.990290993672638,0.0
228,0.55,1,146.901107142899,422.75423004501073,29.57496428383649,0.12901960784313726,0.5831908123443479,0.41680918765565217,0.9475745042949045,40.619277689857405,0.02263694181152395,117.3261428590625,87.09803921568627,0.985353658390518,0.0
228,0.55,2,144.9158620693513,407.72367986659174,28.54454913576469,0.13,0.5859450172779732,0.41405498272202673,0.9631659760891141,40.319308806098,0.021806248177626598,116.37131293358665,87.0,0.9760083565340135,0.0
228,0.55,3,150.27141808263528,424.3954736978449,29.68168746068612,0.09999999999999996,0.6027165421856433,0.3972834578143567,0.9806948981554304,39.41672796150191,0.01669039524737607,120.58973062194917,90.0,1.0063450788698205,0.0
228,0.55,4,142.3421704362324,399.97025259744856,28.020536890605072,0.1415686274509804,0.5969468758650716,0.4030531241349285,0.9764585115676325,38.679985630643706,0.027205311741091646,114.32163354562734,85.84313725490196,0.9944966488789826,0.0
229,0.35,0,91.63575484784256,370.5260432664669,11.04612992329192,0.533921568627451,0.4208698264551538,0.5791301735448462,0.6037063706226817,44.78886585296256,0.10978769426489382,80.58962492455065,46.6078431372549,0.8276541856945621,0.0
229,0.35,1,93.53540961528194,379.20377928527415,11.467075707151295,0.5249019607843137,0.42124255571671115,0.5787574442832888,0.6037239214151807,45.548199358462064,0.10612118678699467,82.06833390813063,47.509803921568626,0.8293632263332819,0.0
229,0.35,2,93.04842780884854,375.04350144022516,11.40924845791445,0.5262745098039217,0.4220495824619902,0.5779504175380098,0.6068763298943345,45.25380797990249,0.10697771786469827,81.63917935093411,47.372549019607845,0.8291023216564537,0.0
229,0.35,3,92.40882193772566,375.0924421471705,11.29722405261366,0.5303921568627452,0.42086804082950646,0.5791319591704936,0.6021499572095972,45.008896837916005,0.10851960591438219,81.11159788511199,46.96078431372549,0.8284235107830605,0.0
229,0.35,4,93.70661101562675,383.3131800433655,11.510022424090119,0.5250980392156862,0.42031836702030834,0.5796816329796917,0.5976729784228603,45.63143561519687,0.10612591641359391,82.19658859153661,47.490196078431374,0.8295618943663524,0.0
229,0.55,0,93.41422361578783,489.36129240317536,14.728218076583891,0.5588235294117648,0.3888158403321899,0.6111841596678101,0.4645184252495514,44.69383477033035,0.1169444675840677,78.68600553920393,44.11764705882353,0.8232806620548823,0.0
229,0.55,1,92.40128128644258,484.60122409241063,14.521164596712913,0.563529411764706,0.3884560928738405,0.6115439071261596,0.4639415815025962,44.26581738216211,0.1190626557700395,77.88011668972966,43.64705882352941,0.8224204677678354,0.0
229,0.55,2,95.17834333581119,497.3252814886604,15.199665215892852,0.5498039215686275,0.3900673119634324,0.6099326880365675,0.46670147748587326,45.3229032201159,0.11354370762841648,79.97867811991837,45.01960784313726,0.8247955184708105,0.0
229,0.55,3,93.30439435763171,496.9772158625729,14.66914523017755,0.5605882352941176,0.3875757211207643,0.6124242788792357,0.4569658793968836,44.72697320899663,0.11748731013769058,78.63524912745416,43.94117647058823,0.8231233370232467,0.0
229,0.55,4,94.18559379121506,496.69832273695647,14.965149516726997,0.5554901960784314,0.38880332129553336,0.6111966787044666,0.46253871937400487,44.96289093556733,0.11564578953166717,79.22044427448806,44.450980392156865,0.8239213013270745,0.0
230,0.35,0,121.27710657090086,497.1770254834411,14.869392317140829,0.38588235294117645,0.4353054904883794,0.5646945095116206,0.6095249975796597,58.31633674174921,0.0626013626379489,106.40771425376003,61.411764705882355,0.8600289028328403,0.0
230,0.35,1,119.59345957711461,496.15464235501315,14.469909562127018,0.39705882352941185,0.4319170296367946,0.5680829703632053,0.6002988620233264,58.01921210901361,0.06482550570433725,105.12355001498761,60.294117647058826,0.8568977781227414,0.0
230,0.35,2,123.37923923304447,506.1225653120916,15.258667191787767,0.37607843137254904,0.4360098670210978,0.5639901329789022,0.6100890855133131,59.18838354303237,0.05999516479849855,108.12057204125672,62.3921568627451,0.8622246955975743,0.0
230,0.35,3,121.60638046591647,501.89255794767683,14.889016935447724,0.3864705882352941,0.43366829710673227,0.5663317028932677,0.6047660564047659,58.64162177796733,0.06226687774251393,106.71736353046872,61.35294117647059,0.8595754921010057,0.0
230,0.35,4,122.886445099053,501.19457583074194,15.212038428030812,0.3770588235294116,0.43696245688190827,0.5630375431180917,0.6134114451049919,58.81527354340152,0.060465821182445936,107.6744066710222,62.294117647058826,0.8621069508290363,0.0
230,0.55,0,202.74253979420652,899.407825514209,26.982234765426583,0.0,0.7040262905092229,0.29597370949077684,0.8757429482934088,47.29783463101954,0.0,175.76030502877998,100.0,1.427360782197338,0.0
230,0.55,1,202.14240574277912,887.8340651169862,26.635021953510226,0.0,0.7061164513959611,0.29388354860403876,0.8845330279950762,47.04491339150848,0.0,175.50738378926894,100.0,1.427360782197338,0.0
230,0.55,2,203.05929285499928,905.6175176228375,27.168525528685326,0.0,0.7029280768827403,0.2970719231172598,0.8710969297425925,47.428296928553536,0.0,175.89076732631403,100.0,1.427360782197338,0.0
230,0.55,3,202.42687628796574,893.2892938776176,26.798678816328934,0.0,0.7051241457516844,0.2948758542483155,0.8803684549111772,47.16572707387644,0.0,175.62819747163684,100.0,1.427360782197338,0.0
230,0.55,4,203.0719848892305,905.8678144890448,27.176034434671532,0.0,0.7028841437561756,0.29711585624382425,0.8709106723542505,47.43348005679849,0.0,175.89595045455886,100.0,1.427360782197338,0.0
231,0.35,0,125.97129581130848,521.3315230955678,15.473982201154554,0.36470588235294127,0.4462924053233736,0.5537075946766263,0.6132562877824195,59.44374785941238,0.058433758052724924,110.49731361015395,63.529411764705884,0.8849671510585335,0.0
231,0.35,1,125.32980803835578,510.93486019766766,15.446981733890032,0.36411764705882355,0.4489631401810355,0.5510368598189644,0.6240421294614903,58.75918034864239,0.05886335831247564,109.88282630446577,63.588235294117645,0.8852174116269784,0.0
231,0.35,2,124.6557761456692,511.1098243742616,15.255643073952395,0.36921568627450985,0.44752423180546047,0.5524757681945396,0.6195741799720264,58.701466953782436,0.05976750983533206,109.40013307171678,63.07843137254902,0.8845124201347453,0.0
231,0.35,3,122.19856282721557,498.67270455352644,14.853416638368094,0.3809803921568628,0.4473342974211888,0.5526657025788112,0.6216645005410087,57.62674839575036,0.06271094004339574,107.34514618884748,61.90196078431372,0.8831142289216871,0.0
231,0.35,4,126.66184353766396,520.1551345400964,15.63754747464884,0.35999999999999993,0.44745481507910984,0.5525451849208903,0.6189436971162832,59.57347102978298,0.05742876674759307,111.02429606301513,64.0,0.885553883629489,0.0
231,0.55,0,122.04503172002278,640.108141571951,19.164191431383966,0.4237254901960786,0.4147365899123689,0.5852634100876312,0.4822982840495051,56.64322877094344,0.0723585017814361,102.88084028863881,57.627450980392155,0.8783494797179897,0.0
231,0.55,1,124.0647798068718,652.9177789609508,19.647445783970927,0.4145098039215688,0.4149700449731925,0.5850299550268074,0.4810787983200784,57.41386906834759,0.06982831119421962,104.41733402290085,58.549019607843135,0.879341181501356,0.0
231,0.55,2,126.31667464660484,671.4167993945912,20.168880516096927,0.4049019607843137,0.4147310025637271,0.5852689974362729,0.4770896688078082,58.3179716514652,0.06730499683713961,106.14779413050793,59.509803921568626,0.8804839920619079,0.0
231,0.55,3,128.0904223137708,683.8494658220109,20.544926667351913,0.3976470588235293,0.4143693748485139,0.5856306251514862,0.4747261035471557,59.155606093830244,0.06516560868376256,107.54549564641891,60.23529411764706,0.8811635776749228,0.0
231,0.55,4,127.98700007358653,685.8604678551023,20.522028842040104,0.39843137254901967,0.41409198492080734,0.5859080150791925,0.47288763629341973,59.15496305685392,0.0653674964314368,107.46497123154643,60.15686274509804,0.8810548069762387,0.0
232,0.35,0,126.03552396198397,514.7592117068289,15.580456639400035,0.36137254901960775,0.4485519340235988,0.5514480659764012,0.6229281415857816,59.175759594298746,0.057986008084186476,110.45506732258391,63.86274509803921,0.8853371115108754,0.0
232,0.35,1,126.17519224526804,513.6079118301976,15.643698033750244,0.3594117647058824,0.4495561487078499,0.5504438512921501,0.6255844497660518,58.989423240005806,0.05781568572379604,110.5314942115178,64.05882352941177,0.8858553678850236,0.0
232,0.35,2,124.00881491776963,506.8586651855803,15.162978768381858,0.3717647058823529,0.4479252971564971,0.5520747028435029,0.6212768761889659,58.329504073102086,0.06046451326231375,108.84583614938774,62.8235294117647,0.8842769554925984,0.0
232,0.35,3,123.08386966451769,492.884517497668,15.12947291042795,0.37215686274509807,0.4508604783686946,0.5491395216313054,0.6348820096882768,57.59519851408396,0.06104287542945566,107.95439675408976,62.78431372549019,0.8840067599978739,0.0
232,0.35,4,125.00137213636305,513.5483709746677,15.359879105575228,0.3680392156862745,0.4471943336862781,0.552805666313722,0.6185565069643797,58.87423751493775,0.05942037935900642,109.64149303078781,63.19607843137255,0.8846028403719023,0.0
232,0.55,0,125.64688485290564,651.3426610915578,20.251613139400973,0.40450980392156866,0.4172203607417529,0.582779639258247,0.4897692474518431,57.586087412476,0.06779117199508346,105.39527171350467,59.549019607843135,0.8805198846847552,0.0
232,0.55,1,120.9701948630897,632.6921015471718,18.972241861880487,0.42843137254901975,0.4147762997245721,0.585223700275428,0.4833464648256083,56.13923874239414,0.07375147355415827,101.99795300120921,57.15686274509804,0.8778632355827342,0.0
232,0.55,2,124.79374227727199,647.8856151167643,20.01901116832237,0.40882352941176464,0.4167745881522927,0.5832254118477074,0.4880459758141808,57.35544339897597,0.06884934324173156,104.7747311089496,59.11764705882353,0.8799694342195449,0.0
232,0.55,3,128.61012357121766,685.6044489690653,20.681149645388974,0.3949019607843137,0.41470681401566023,0.5852931859843398,0.47565829237425594,59.329725805868286,0.06451412137814799,107.92897392582871,60.509803921568626,0.881451406642589,0.0
232,0.55,4,127.52432983507897,681.0020383973948,20.43850531069262,0.4001960784313726,0.4143056322675489,0.5856943677324512,0.47444103995593234,58.9019835282788,0.06587031841518784,107.08582452438635,59.98039215686274,0.8808986982496505,0.0
233,0.35,0,122.29641178838271,650.0332767417814,19.372026413413376,0.42431372549019625,0.41344246413588565,0.5865575358641143,0.4755928397749515,56.71614324290806,0.07242594766640054,102.92438537496935,57.568627450980394,0.8783089593733852,0.0
233,0.35,1,122.09836686666641,645.6978090453815,19.360196513993483,0.4245098039215687,0.41393785975361763,0.5860621402463824,0.47827216358653035,56.572613356362886,0.07259728755265367,102.73817035267292,57.549019607843135,0.8782527955284625,0.0
233,0.35,2,122.40817036401795,651.6502385608914,19.468275604015027,0.4239215686274511,0.4133537486558138,0.5866462513441861,0.47498936680206166,56.696510185356104,0.0723531532074221,102.93989476000293,57.6078431372549,0.8783302454727949,0.0
233,0.35,3,130.62504808203045,719.3226828917565,21.57968048676043,0.39000000000000007,0.4118890613111582,0.5881109386888418,0.46044295752489256,60.02076932281386,0.06309054347683286,109.04536759527004,61.0,0.8820168596431546,0.0
233,0.35,4,126.19486323896061,681.4136656242708,20.4496136084731,0.40803921568627455,0.4128136263802759,0.5871863736197241,0.468976506232482,58.204438415932124,0.0679240373072559,105.74524963048749,59.19607843137255,0.8800496239130634,0.0
233,0.55,0,146.9363378271022,1235.1138761610814,37.05341628483262,0.35999999999999993,0.3857143126772115,0.6142856873227884,0.3023900492797227,58.46178780762206,0.058025286119459556,109.88292154226959,64.0,0.885553883629489,0.0
233,0.55,1,149.29552264318846,1259.28444590298,37.778533377089566,0.3500000000000001,0.38609420924682664,0.6139057907531734,0.3016107665825581,59.25027938290945,0.055665192978635036,111.5169892660989,65.0,0.8868021039848234,0.0
233,0.55,2,146.36428866250793,1201.3203305969707,36.66902926221125,0.36039215686274506,0.3869463529136561,0.6130536470863438,0.309357890165983,58.33590038561255,0.058230227950942855,109.69525940029668,63.96078431372549,0.8854871496542353,0.0
233,0.55,3,139.54222892730326,1139.5126621572338,34.12334520508586,0.39000000000000007,0.3855680772477957,0.6144319227522043,0.31043689729616614,56.49224593392961,0.06526090298429633,105.41888372221734,61.0,0.8820168596431546,0.0
233,0.55,4,144.426044365121,1199.584207627294,35.98752622881895,0.3700000000000001,0.3857581085709051,0.6142418914290948,0.30576830042408887,57.8528398777332,0.060348735750525406,108.43851813630201,63.0,0.8843415508359789,0.0
234,0.35,0,0.0,2.2289933348372424e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.35,1,0.0,2.221759967800953e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.35,2,0.0,2.237067487084923e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.35,3,0.0,2.201423481138488e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.35,4,0.0,2.2240258089682203e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.55,0,0.0,3.9035940973015905e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.55,1,0.0,3.878445092910701e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.55,2,0.0,4.0055254214984885e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.55,3,0.0,3.8136250245278756e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
234,0.55,4,0.0,3.8858847630191976e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.35,0,0.0,2.043513707663341e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.35,1,0.0,2.0387378358422954e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.35,2,0.0,2.0504107973148955e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.35,3,0.0,2.0238314877320054e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.35,4,0.0,2.041457682958773e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.55,0,0.0,3.2782389729736296e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.55,1,0.0,3.164903846411817e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.55,2,0.0,3.296160759582669e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.55,3,0.0,3.1254178143610136e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
235,0.55,4,0.0,3.2714836988897646e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.35,0,0.0,2.0538233825235987e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.35,1,0.0,2.0493111615520814e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.35,2,0.0,2.0602453965225394e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.35,3,0.0,2.0352201095839332e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.35,4,0.0,2.0517816059523944e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.55,0,0.0,3.360640669901439e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.55,1,0.0,3.3467606199730823e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.55,2,0.0,3.4111384935907705e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.55,3,0.0,3.2688224111669604e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
236,0.55,4,0.0,3.353428979664456e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7355383687469126,0.0
237,0.35,0,0.0,1.9586547685241082e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.35,1,0.0,1.9555248013953068e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.35,2,0.0,1.9637782948765123e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.35,3,0.0,1.943600324154583e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.35,4,0.0,1.9576686763385706e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.55,0,0.0,2.907266179690645e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.55,1,0.0,2.899388567732502e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.55,2,0.0,2.9183676631017476e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.55,3,0.0,2.871179487551891e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
237,0.55,4,0.0,2.9041448267707224e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.35,0,0.0,2.0156778824578474e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.35,1,0.0,2.0104483658066736e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.35,2,0.0,2.0212649495077426e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.35,3,0.0,1.995923089768936e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.35,4,0.0,2.0123605679562788e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.55,0,0.0,3.11016492665504e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.55,1,0.0,3.0955748259807396e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.55,2,0.0,3.1227558163071942e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
238,0.55,3,0.0,3.0587456309208883e-78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045539822642084,0.0
