sigma,eta,benefit_replacement_rate,pi0,pct_capitalists,delta,c1,wealth_effect,capitalist_mpc,beta,c0,point,viable,frac_seeds_collapsed,slope_raw,slope_raw_seed_sd,slope,slope_seed_sd,n_seeds,wage_led,wage_led_raw,Output_lo,Total_Capital_lo,Investment_lo,Unemployment_Rate_lo,Wage_Share_lo,Profit_Share_lo,Average_Utilization_lo,Capitalist_Consumption_lo,Tax_Rate_lo,Consumption_lo,Employment_lo,Wage_Rate_lo,Money_Buffer_lo,Output_hi,Total_Capital_hi,Investment_hi,Unemployment_Rate_hi,Wage_Share_hi,Profit_Share_hi,Average_Utilization_hi,Capitalist_Consumption_hi,Tax_Rate_hi,Consumption_hi,Employment_hi,Wage_Rate_hi,Money_Buffer_hi
0.4733890872448683,0.1105958235450089,0.5493046643212437,0.32413477161899207,0.1555977607611567,0.05658304307609796,0.9208483097609133,0.06640179983340204,0.22380908094346524,0.34851317200809717,1.1955051496624947,3131,0.0,1.0,632.8348670490001,7.64378651336749,,,3,,0.0,0.0,7.042834314669404e-46,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7755809576052711,0.0,126.56697340980008,582.6733778377439,32.94096453855391,0.3666666666666667,0.4336453618971543,0.5663546381028457,0.5473923237613981,42.08908448714972,0.1864908976628033,93.62600887124614,63.333333333333336,0.8666111290229885,0.0
0.44152512289583684,0.07351253964006901,0.062131289206445214,0.39445619378238916,0.1842378729954362,0.04614579152315855,0.9447966155130416,0.06120174333453178,0.43739080177620054,0.81483437679708,1.1955051496624947,3132,1.0,0.0,24.774549067682862,23.3668823663924,24.774549067682862,23.3668823663924,3,0.0,0.0,95.38899399105242,342.69637287964525,15.893694300352266,0.571764705882353,0.3811708406508569,0.6188291593491431,0.6592011122610892,56.18563492428052,0.0380671597344165,79.49529969070015,42.8235294117647,0.8495168655963141,0.0,100.343903804589,496.1293503549321,22.78429320055694,0.5944444444444446,0.3424030833945078,0.6575969166054921,0.478223302787051,56.06259427430359,0.0404745415863564,77.55961060403204,40.55555555555555,0.847109960920986,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3133,0.0,1.0,330.25629869160605,8.811342056869961,,,3,,0.0,0.0,1.4221990363444488e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,66.05125973832122,202.69261012197816,17.86445938356587,0.6600653594771241,0.4273854232346014,0.5726145767653986,0.7403722430704899,21.811914481451325,0.1244883511370747,48.18680035475537,33.993464052287585,0.8312735409039455,0.0
0.5135591946542263,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3134,0.0,1.0,329.7884914664415,5.309135964084377,,,3,,0.0,0.0,1.3637109397990032e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,65.95769829328832,200.59178181643225,17.812995346438232,0.6583006535947712,0.4301617456225754,0.5698382543774246,0.7569319109755014,21.660474578078663,0.1243494495452134,48.14470294685008,34.169934640522875,0.8314254003438074,0.0
0.5329469818621874,0.13249957282096148,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3135,0.0,1.0,318.7988884732544,10.50877566020076,,,3,,0.0,0.0,2.0672255043357415e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530605882026715,0.0,63.75977769465089,197.1465535369339,17.53825333686277,0.672875816993464,0.4068164751842686,0.5931835248157313,0.7163044163987428,21.83716364529026,0.1263784081047261,46.22152435778812,32.71241830065359,0.7937641592341937,0.0
0.5329469818621874,0.08552314471453429,0.5854652920737863,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3136,0.0,1.0,482.0708361777594,3.68291022800486,,,3,,0.0,0.0,5.951500506049621e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,96.41416723555191,296.3369008321722,26.302173277538845,0.5056862745098039,0.4358178098727061,0.564182190127294,0.7492669848890982,21.245388588933626,0.359597297233021,70.11199395801309,49.431372549019606,0.8503428792301923,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.30446797451004387,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3137,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,2.645651673117785e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,0.0,9.526060106609832e-73,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.10142820500768722,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3138,0.0,1.0,340.4558409809967,7.134994460411662,,,3,,0.0,0.0,1.547192060397109e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,68.09116819619936,209.53115884289943,18.52537621350449,0.6507843137254902,0.4266423707583316,0.5733576292416683,0.7387627818555839,25.38494976744568,0.1191851851339888,49.56579198269488,34.921568627450974,0.8322468907256416,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08170810125768185,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3139,0.0,1.0,306.9235155835813,6.519744650800594,,,3,,0.0,0.0,3.102438352736204e-69,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,61.38470311671628,200.59917238820057,16.28114685944742,0.6946405228758169,0.4111480024736474,0.5888519975263525,0.693109798582447,21.335160895986608,0.1394509412021528,45.103556257268856,30.535947712418302,0.8276315700877075,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8249006413854659,0.0317099539283663,0.4257058473303914,0.5136055005714297,0.5356246437877417,3140,0.0,1.0,334.97006759796324,9.519558374620344,,,3,,0.0,0.0,1.4217293882436308e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,66.99401351959267,204.39077513072235,18.160196035106782,0.6537908496732027,0.4294738541324084,0.5705261458675916,0.7465239368539084,21.96609584678525,0.1219143953240358,48.83381748448589,34.62091503267974,0.8319543656516338,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.04301183882169425,0.4257058473303914,0.5136055005714297,0.5356246437877417,3141,0.0,1.0,426.371880927732,0.6095514954021821,,,3,,0.0,0.0,1.443056013341364e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,85.27437618554644,262.4188139292796,23.27262649518329,0.5629411764705884,0.4317322685587119,0.5682677314412882,0.744250325145578,27.73884872437598,0.0833387792108261,62.001749690363134,43.70588235294118,0.8425744335764792,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.2710407010279596,0.5136055005714297,0.5356246437877417,3142,0.0,1.0,266.6075025113439,3.0893092655170507,,,3,,0.0,0.0,6.161285719746848e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,53.321500502268805,159.85419401861756,14.147634446626626,0.7209150326797386,0.4310939155636999,0.5689060844363001,0.7554751788982838,17.59111686243996,0.1661370590805536,39.17386605564218,27.90849673202614,0.8249964762183485,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.43144166376441717,0.5356246437877417,3143,0.0,1.0,336.55460908931053,11.182182338776029,,,3,,0.0,0.0,1.463388641518302e-75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,67.31092181786214,208.0488356038192,18.47571468011642,0.655032679738562,0.4260627339101015,0.5739372660898985,0.7362651954975931,22.08002450783339,0.1219153978495598,48.835207137745726,34.4967320261438,0.8317771966606555,0.0
0.5329469818621874,0.08552314471453429,0.10881588980555534,0.37388887526467446,0.06089255698025227,0.08840303068980573,0.8304601050447673,0.0317099539283663,0.4257058473303914,0.5136055005714297,1.660764142870903,3144,0.0,1.0,498.7544500347158,8.14181781848581,,,3,,0.0,0.0,5.702230275406317e-76,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8021873260924814,0.0,99.75089000694318,307.7364318528881,27.168593713446995,0.4894771241830065,0.4362996762422262,0.5637003237577738,0.7473001162086476,32.037666559823975,0.0627405601389629,72.58229629349621,51.05228758169934,0.8527901619415285,0.0
0.5135591946542263,0.13249957282096148,0.5854652920737863,0.30446797451004387,0.10142820500768722,0.08170810125768185,0.8249006413854659,0.04301183882169425,0.2710407010279596,0.43144166376441717,1.660764142870903,3145,0.0,1.0,0.0,0.0,,,3,,0.0,0.0,1.4811138542003287e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530605882026715,0.0,0.0,3.8909919407909677e-70,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530605882026715,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3146,0.0,1.0,647.3501088902425,1.4910418537199814,,,3,,0.0,0.0,7.6397146058430745e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,129.47002177804853,435.0135808482461,30.44631374792997,0.3217647058823529,0.4577021721308972,0.5422978278691027,0.6915919457001293,44.66599407012211,0.0948208771046774,99.02370803011858,67.82352941176471,0.8738123129035897,0.0
0.5618803590536118,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3147,0.0,1.0,719.2448004481289,115.48444578675952,,,3,,0.0,0.0,6.702844991270431e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,143.84896008962585,466.35346642304256,32.81221278762194,0.2315686274509804,0.5088313654942694,0.4911686345057306,0.7809242960586035,43.66078807535996,0.0676903835592158,111.03674730200387,76.84313725490195,0.9529761143721838,0.0
0.5830486075952649,0.08261272618547082,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3148,0.0,1.0,660.8153029405897,4.809913948558592,,,3,,0.0,0.0,5.775585444719678e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053343100797261,0.0,132.163060588118,442.2835165685133,31.118582413898707,0.3062091503267973,0.4662046844874486,0.5337953155125512,0.7036500492811876,44.7790403781818,0.0899194185312386,101.04447817421926,69.37908496732025,0.8882118657186902,0.0
0.5830486075952649,0.14155104365199805,0.17353611532598734,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3149,0.0,1.0,614.1624256454515,8.490324494206616,,,3,,0.0,0.0,2.3364072262493005e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,122.83248512909036,413.6076120754789,29.026366032104672,0.3569934640522876,0.4506376907377492,0.5493623092622508,0.6825844613822659,45.19237339029818,0.0569702404187038,93.8061190969857,64.30065359477125,0.8610044049209896,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.33343461425974963,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3150,0.0,1.0,618.9778994806694,4.923024263479836,,,3,,0.0,0.0,3.415622786041108e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,123.79557989613392,335.9673628987491,23.641184371006684,0.2252287581699346,0.5993513125182849,0.4006486874817152,0.9496433802623188,34.52659449584442,0.0956592751738377,100.15439552512724,77.47712418300652,0.9800208804559876,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.13460251265205445,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3151,0.0,1.0,652.4447370445321,4.836059462982207,,,3,,0.0,0.0,7.664137022467567e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,130.48894740890643,436.2317138496366,30.74944735266477,0.3145098039215686,0.4605929914883437,0.5394070085116563,0.6976176530455952,46.27722906015452,0.0923801011188809,99.73950005624168,68.54901960784314,0.8769102148038939,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07116816859692335,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3152,0.0,1.0,709.267644565714,85.96659592204557,,,3,,0.0,0.0,8.53275688189804e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,141.85352891314287,450.8561473192577,32.1947551051834,0.2322222222222222,0.5116212542948287,0.4883787457051712,0.7855665214228845,43.28518936766053,0.0684467652142294,109.65877380795943,76.77777777777777,0.9465816554497822,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8832045264542103,0.046839142981916666,0.4106775240972638,0.9284207308664918,1.4037229213863611,3153,0.0,1.0,647.8451582549267,2.1451733869113885,,,3,,0.0,0.0,7.639727529434054e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,129.56903165098538,435.6944783598483,30.46923320589893,0.3215032679738562,0.4576342521905858,0.5423657478094143,0.6911083985427576,44.69385761055872,0.0947061134083967,99.09979844508644,67.84967320261438,0.8740156730223276,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.03697621777653694,0.4106775240972638,0.9284207308664918,1.4037229213863611,3154,0.0,1.0,579.035164689844,0.5810520585027094,,,3,,0.0,0.0,2.000737588339139e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,115.80703293796884,390.18037791641547,27.365042403685425,0.3937908496732027,0.4443932231347663,0.5556067768652336,0.6749024723026334,40.4420130672228,0.126319287363947,88.44199053428339,60.62091503267974,0.8491358589261605,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.35275689540430905,0.9284207308664918,1.4037229213863611,3155,0.0,1.0,594.8117119670372,3.3427924616472104,,,3,,0.0,0.0,1.3228108473631329e-58,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,118.96234239340748,400.1882267361639,28.13816038191329,0.3770588235294117,0.4472244017104996,0.5527755982895005,0.6790864812067676,41.46012940996123,0.1184400420687558,90.8241820114942,62.29411764705882,0.8541933082430347,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.6727015227079391,1.4037229213863611,3156,0.0,1.0,655.0749691085731,1.5737387033164438,,,3,,0.0,0.0,6.285531645026594e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,131.01499382171468,462.8020975859661,32.45784709400275,0.3299346405228757,0.4452601720293361,0.554739827970664,0.6560407632711863,44.93139537856265,0.0973489147540465,98.55714672771194,67.00653594771241,0.8707013952484391,0.0
0.5830486075952649,0.14155104365199805,0.3336055107414722,0.3488743383437395,0.11788865127600731,0.07023264287039638,0.8922611950431019,0.046839142981916666,0.4106775240972638,0.9284207308664918,2.467837832868099,3157,0.0,1.0,661.3853209200724,50.41022756808899,,,3,,0.0,0.0,1.7219764075743653e-59,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7439463491079218,0.0,132.2770641840145,345.66075190004034,24.17968273742113,0.1958823529411764,0.578874901388602,0.4211250986113979,0.9543826374883044,39.65721943793085,0.0651907978889188,108.09738144659342,80.41176470588235,0.9587759531437702,0.0
0.5618803590536118,0.08261272618547082,0.17353611532598734,0.33343461425974963,0.13460251265205445,0.07116816859692335,0.8832045264542103,0.03697621777653694,0.35275689540430905,0.6727015227079391,2.467837832868099,3158,0.0,1.0,714.5483019533353,12.541222325419488,,,3,,0.0,0.0,2.4600463376605246e-60,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8053343100797261,0.0,142.9096603906671,379.38471482049454,26.984964374705672,0.1134640522875817,0.5993763705619313,0.4006236294380687,0.9750162925624708,42.1410786910082,0.0166702700890281,115.92469601596144,88.65359477124183,0.9666787345870276,0.0
0.4231000641360879,0.06701432960107923,0.17436852324753999,0.3991965271532536,0.17506642974913122,0.038419807367026805,0.8566684272605926,0.07464622344821692,0.32075878195464613,0.21849760692566633,2.1811862401664257,3159,1.0,0.0,130.70170988747935,10.296150256801438,130.70170988747935,10.296150256801438,3,0.0,0.0,117.27272455222632,584.1017618696537,22.424739314611728,0.5304575163398694,0.3435700386494356,0.6564299613505642,0.4789953159292253,63.3501782492252,0.0837038898701255,94.84798523761457,46.95424836601308,0.8581199130148282,0.0,143.41306652972216,1130.3659612296487,43.45123081029576,0.4667320261437908,0.3218325726716907,0.6781674273283093,0.3037256187964989,63.68719947654421,0.0704815990270757,99.96183571942642,53.326797385620914,0.8655137550599382,0.0
0.4838167753070593,0.06701432960107923,0.17436852324753999,0.3991965271532536,0.17506642974913122,0.038419807367026805,0.8566684272605926,0.07464622344821692,0.32075878195464613,0.21849760692566633,2.1811862401664257,3160,1.0,0.0,116.36885130962982,41.53120913190284,116.36885130962982,41.53120913190284,3,0.0,0.0,118.4251455662983,603.4011157157933,23.187473560306817,0.5393464052287582,0.3334174896532697,0.6665825103467303,0.4547006754504527,64.37048740290352,0.0846678484651873,95.2376720059915,46.06535947712419,0.8571581226985012,0.0,141.69891582822427,1137.1916979991047,43.70641721771991,0.4977777777777777,0.3054920618119394,0.6945079381880607,0.2898278326952905,64.05330654940218,0.0765158905471661,97.9924986105044,50.22222222222222,0.8618318102540505,0.0
0.4231000641360879,0.12363103395327925,0.17436852324753999,0.3991965271532536,0.17506642974913122,0.038419807367026805,0.8566684272605926,0.07464622344821692,0.32075878195464613,0.21849760692566633,2.1811862401664257,3161,1.0,0.0,134.4977699667551,16.64541905921926,134.4977699667551,16.64541905921926,3,0.0,0.0,116.26470566788257,594.2757289007432,22.78607404123899,0.5371895424836602,0.3275910455203579,0.672408954479642,0.458711413738759,63.654098603184366,0.0824852251685858,93.47863162664356,46.28104575163399,0.822963637849997,0.0,143.1642596612336,1151.226552748636,44.203233515038704,0.4688235294117646,0.3105258178502229,0.6894741821497771,0.2936023213057188,63.97672212055037,0.0691549028379375,98.96102614619484,53.11764705882353,0.8369357581936528,0.0
